2010-07-14T00:01:13.400+0000|17181092110|1099511628744|yes|Lei Liu||17181090121
2010-07-14T00:01:49.469+0000|17180985517|1099511629430|thx|Kamal Aziz||17180984781
2010-07-14T00:02:18.008+0000|17180305905|1847|About Éamon de Valera, Fáil, and was . About Baltic states, Baltic geograp.|Jun Zhang|17180305900|
2010-07-14T00:05:14.177+0000|17180985248|1099511632213|good|Abdul Hameed Khan||17180984759
2010-07-14T00:05:51.066+0000|17180692504|3627|right|Sergey Vasilievich Iglinsky||17180692268
2010-07-14T00:06:57.317+0000|17180985521|1099511629430|cool|Kamal Aziz|17180985511|
2010-07-14T00:08:31.529+0000|17180850687|1984|About Plato, it consists of a series of foo. About Dr. Dre, of rap music characterized .|Angela Muller|17180850686|
2010-07-14T00:19:01.260+0000|17180305929|4528|right|Zheng Yang|17180305924|
2010-07-14T00:19:23.608+0000|17181019013|1099511631482|About Ruhollah Khomeini, t. About Steven Spielberg, th. About Rape Me, A-side a.|Javed Ahmed|17181019007|
2010-07-14T00:19:26.366+0000|17180306077|2199023257622|right|Chengdong Yang||17180305606
2010-07-14T00:20:57.058+0000|17180306049|2199023259961|right|Jun Li||17180305604
2010-07-14T00:24:29.215+0000|17180305865|2886|About Charl. About Dudi . About Quinc. About Rober. About Al Gr. About Botsw. Abo.|Baoping Wu||17180305587
2010-07-14T00:28:51.939+0000|17180306046|2608|thanks|Wei Zhu|17180306044|
2010-07-14T00:29:09.537+0000|17180305966|1847|roflol|Jun Zhang||17180305595
2010-07-14T00:32:15.091+0000|17180692370|1099511628255|no way!|Rodrigo Balmaceda||17180692254
2010-07-14T00:34:18.281+0000|17180305932|2886|great|Baoping Wu|17180305930|
2010-07-14T00:36:38.930+0000|17180692468|1099511631226|About Mobutu Sese Seko,. About Genghis Khan, Bes. About 50 Cent, Massacre. About Weird Al Yankovic. About Meat Loaf, US. Ho. About Jamaica, the isla. About A Day .|Mart Aas|17180692464|
2010-07-14T00:36:45.984+0000|17180692465|3627|About Mobutu Sese Se. About Genghis Khan, . About R. Kelly, as w. About Beck, wr.|Sergey Vasilievich Iglinsky||17180692265
2010-07-14T00:37:03.378+0000|17180692423|3627|roflol|Sergey Vasilievich Iglinsky||17180692260
2010-07-14T00:37:30.502+0000|17180305866|2199023259961|no|Jun Li|17180305865|
2010-07-14T00:38:23.705+0000|17180692371|1099511630436|cool|Ai Xu||17180692254
2010-07-14T00:39:14.354+0000|17180306081|2608|About Virginia Woolf, of the Bloom. About Joan Baez, rights and the en. About Ottoman Empire, 1924 (de jur. About Kylie Minogue, personalit.|Wei Zhu||17180305606
2010-07-14T00:39:24.848+0000|17181019016|1099511632432|thanks|Joe Smith|17181019007|
2010-07-14T00:39:57.119+0000|17180306094|2199023257622|About Alanis Morisse. About Dudi Sela, Isr. About Hilary Duff, (. About Italy, isl.|Chengdong Yang||17180305607
2010-07-14T00:47:52.728+0000|17180936805|3748|ok|Chen Yang||17180936482
2010-07-14T00:52:22.939+0000|17180265980|2199023257622|thanks|Chengdong Yang||17180265958
2010-07-14T00:58:55.936+0000|17180139968|1099511629040|roflol|Jun Wu|17180139967|
2010-07-14T01:03:29.575+0000|17180167139|238|great|Burak Koksal|17180167135|
2010-07-14T01:04:58.188+0000|17180305914|2608|yes|Wei Zhu|17180305909|
