2010-06-14T00:12:03.514+0000|17179930828|2817|great|Lin Li|17179930822|
2010-06-14T00:39:48.821+0000|17180442746|1099511629352|LOL|Ge Liu||17180442599
2010-06-14T01:05:59.127+0000|17180960467|4418|About Pope Benedict XVI, academic, serv. About Joseph Goebbels, (NSDAP) or Naz.|Samuel Akongo|17180960465|
2010-06-14T01:08:19.637+0000|17181087035|4139|good|Baruch Dego||17181086620
2010-06-14T01:22:45.885+0000|17179930824|1847|yes|Jun Zhang|17179930822|
2010-06-14T01:25:01.377+0000|17180592958|3055|good|Alexander Dobrunov||17180592211
2010-06-14T01:45:21.611+0000|17180442735|1099511629359|good|Karim Ambane||17180442599
2010-06-14T02:07:26.567+0000|17180960471|1925|cool|Massamba Fuema|17180960467|
2010-06-14T02:09:52.919+0000|17179961661|1099511631424|I see|Baoping Huang||17179961487
2010-06-14T02:35:17.555+0000|17180592969|1099511631072|fine|Martin Martin||17180592211
2010-06-14T02:47:57.162+0000|17180592957|1050|no way!|Rafael Magomaev||17180592211
2010-06-14T02:57:10.120+0000|17181268120|4139|great|Baruch Dego|17181268116|
2010-06-14T03:06:37.751+0000|17180502428|1099511630976|About Che Guevara. About Felix Mende. About George I of. About Queen Latif. About Kingd.|Adriaan Jong||17180501799
2010-06-14T03:22:14.815+0000|17180592962|1099511628661|About Azerbaijan Democratic Republic, on 28 May 1918 after the collapse of the Russia.|Rudolf Engel||17180592211
2010-06-14T03:44:16.927+0000|17180592959|4755|About Lil Wayne, Live! that year. Lil Way. About Australia, Commonwealth of Austral.|Rudolf Wagner||17180592211
2010-06-14T03:45:10.109+0000|17180207764|4534|yes|David Jones||17180207558
2010-06-14T04:00:07.861+0000|17180592963|1099511632772|About Lil Wayne, Lil Wayne reached hi. About Bette Davis, and established .|Alexander Berman||17180592211
2010-06-14T04:31:57.542+0000|17179930827|687|roflol|Jie Zhang|17179930819|
2010-06-14T04:40:19.973+0000|17180592966|1099511628760|good|Esti Mamo Dego|17180592959|
2010-06-14T04:45:02.250+0000|17180938363|1099511632205|thx|Zheng Wang||17180937836
2010-06-14T04:54:04.419+0000|17180938364|1099511632205|About Nicaragua, Managua and Lake Nicaragua. Surrounding these lakes and extending t. A.|Zheng Wang||17180937836
2010-06-14T04:54:25.072+0000|17180938367|4615|great|Batong Ha|17180938364|
2010-06-14T04:57:24.579+0000|17180592955|1099511630087|roflol|Walter Muller||17180592211
2010-06-14T05:09:43.133+0000|17180502426|1099511631980|fine|Sam Carter||17180501799
2010-06-14T05:31:46.553+0000|17180207767|1099511628524|About Louis B. Mayer, simply as L.B. ,. About Agatha Christie, whose portfoli.|Dith Sisamouth||17180207558
2010-06-14T05:45:21.747+0000|17180207771|1099511629614|About Abraham Lincoln, Virginia. Each time a general failed, Lincoln substitut.|Georgi Georgiev|17180207767|
2010-06-14T06:00:36.160+0000|17180592961|1099511631914|About Elvis Costello, been nominated for the Brit Award for Best British Ma.|Asim Malik|17180592959|
2010-06-14T06:02:25.661+0000|17180961797|1099511631980|no|Sam Carter||17180961722
2010-06-14T06:33:55.559+0000|17179930825|687|About Augusti. About William. About Galileo. About Ozzy Os. About Nelson . Abo.|Jie Zhang|17179930822|
2010-06-14T06:57:51.657+0000|17180207772|4534|About Weird Al Yankovic, of the mid 1980s. Half of the album is made up of par.|David Jones|17180207767|
2010-06-14T07:02:12.489+0000|17179961666|2608|ok|Wei Zhu|17179961662|
2010-06-14T07:17:45.666+0000|17179961659|1099511631424|About Arnold Schwarzenegger,. About Andrew Carnegie, fund . About Bruce Lee, media an.|Baoping Huang||17179961487
2010-06-14T07:21:25.846+0000|17181158166|1099511632515|fine|Prince Yamada||17181158034
2010-06-14T07:31:25.418+0000|17180185072|1099511628255|no|Rodrigo Balmaceda|17180185069|
2010-06-14T07:33:19.505+0000|17180207776|1099511632362|About Henri Matisse, for significant developments in painting and sculpture. Although .|Adel Mahmoud|17180207771|
2010-06-14T07:38:04.818+0000|17180207765|4139|I see|Baruch Dego||17180207558
2010-06-14T07:40:32.583+0000|17180207773|4139|About Today Was a Fairytale, promotional single from the corresponding soundtrack for the 2010 film Valentine's Day, which she acted in. Swift had prev.|Baruch Dego|17180207772|
2010-06-14T07:56:02.904+0000|17180442738|1099511629352|About Pierre. About Edvard. About Kanye . About 50 Cen. About Brad P. About Dionne. Ab.|Ge Liu|17180442736|
2010-06-14T07:57:09.541+0000|17180938370|1949|yes|Chen Yang|17180938364|
2010-06-14T08:03:35.591+0000|17180592965|1979|ok|Kostas Karachalios|17180592961|
2010-06-14T08:22:49.668+0000|17181212378|4688|About Augustine of Hippo, to human freedom. About Abkhazia, independent scientific an.|Chen Lu||17181212042
2010-06-14T08:23:11.282+0000|17181212383|3924|fine|Zheng Chen|17181212378|
2010-06-14T08:28:37.434+0000|17180592968|1099511631482|ok|Javed Ahmed|17180592959|
2010-06-14T08:32:20.596+0000|17179961660|2194|cool|Alexander Dobrunov|17179961659|
2010-06-14T08:44:39.390+0000|17181212385|1099511628164|thanks|Yang Chen|17181212378|
2010-06-14T08:47:51.401+0000|17180442745|3212|About Pier. About Edva. About Bob . About 50 C. About Roy . About Trap. About Pig . A.|Bona Pinder Yayumayalolo Akongo|17180442738|
2010-06-14T08:59:58.223+0000|17180207725|102|roflol|Philibert Roindefo|17180207724|
2010-06-14T09:39:09.642+0000|17180185070|1099511630436|thx|Ai Xu||17180184993
2010-06-14T09:57:58.297+0000|17179930823|2608|cool|Wei Zhu|17179930822|
2010-06-14T10:24:22.349+0000|17181212379|1099511630682|About Prussia, the Lizard Union. In 1454, the leader of the Confederation, Johan.|Zheng Wang||17181212042
2010-06-14T10:31:38.460+0000|17181212389|555|cool|Chen Yang|17181212379|
2010-06-14T11:03:56.016+0000|17181158165|4555|no|Wei Zhou||17181158034
2010-06-14T11:17:06.720+0000|17181158168|1099511632515|I see|Prince Yamada||17181158034
2010-06-14T12:03:27.640+0000|17181212386|4528|great|Zheng Yang|17181212379|
2010-06-14T12:33:23.638+0000|17179930820|1847|no way!|Jun Zhang||17179930784
2010-06-14T12:35:56.149+0000|17180592954|1099511631482|right|Javed Ahmed||17180592211
2010-06-14T13:06:26.184+0000|17179961670|2608|I see|Wei Zhu|17179961667|
2010-06-14T13:17:28.360+0000|17180207726|3606|fine|Andrew Kibona|17180207724|
2010-06-14T13:22:34.411+0000|17180592967|3911|ok|Andry Rajoelina||17180592211
2010-06-14T13:57:43.753+0000|17179961664|2194|roflol|Alexander Dobrunov|17179961662|
2010-06-14T14:03:08.170+0000|17180592960|1099511632296|thanks|Gordon Coetzee|17180592959|
2010-06-14T14:24:52.357+0000|17180442750|1099511629359|cool|Karim Ambane|17180442747|
2010-06-14T14:52:03.449+0000|17181158167|2317|ok|Jiro Sato||17181158034
2010-06-14T14:55:18.272+0000|17180184715|1269|right|Diana Zhang||17180184495
2010-06-14T15:09:12.917+0000|17180592964|3911|good|Andry Rajoelina||17180592211
2010-06-14T15:11:32.891+0000|17180961799|1099511629359|right|Karim Ambane||17180961722
2010-06-14T16:13:51.960+0000|17180207766|1099511629040|roflol|Jun Wu||17180207558
2010-06-14T16:55:41.356+0000|17180960468|987|no|Ali Diori|17180960465|
2010-06-14T17:24:54.704+0000|17179961665|2194|ok|Alexander Dobrunov|17179961659|
2010-06-14T17:36:20.564+0000|17180442749|1222|no way!|Ali Brar|17180442745|
2010-06-14T17:57:04.696+0000|17180938374|1099511630154|About Jefferson Davis, Robert E. Lee. However, many Southerners empathized with his defiance, refusal to accept defeat, and resistance to Reconstruction. Over time, admir.|Alexander Kahnovich||17180937836
2010-06-14T18:22:31.377+0000|17181225159|1099511630454|maybe|Lei Wang||17181224940
2010-06-14T18:29:08.618+0000|17181225157|296|I see|Zaenal Gallagher||17181224940
2010-06-14T18:46:16.574+0000|17180207768|143|good|Maria Alkaios||17180207558
2010-06-14T18:53:27.146+0000|17180207777|1099511629367|thx|Gyula Laszlo||17180207558
2010-06-14T20:53:14.838+0000|17180938366|1099511628164|right|Yang Chen|17180938364|
2010-06-14T21:20:07.820+0000|17180442743|1099511631072|yes|Martin Martin|17180442738|
2010-06-14T21:35:42.141+0000|17180592956|1979|great|Kostas Karachalios||17180592211
2010-06-14T21:39:00.811+0000|17180938371|267|I see|Aburizal Mohede||17180937836
2010-06-14T21:42:13.632+0000|17181268118|4848|fine|Chau Nguyen|17181268116|
2010-06-14T22:47:48.942+0000|17180866423|870|About Iannis Xenakis, and performances. A. About Beyoncé Knowles, solo album, Dang.|Dionysis Karvelas||17180866318
2010-06-14T22:51:37.358+0000|17180961798|1099511631980|thx|Sam Carter||17180961722
2010-06-14T22:57:40.618+0000|17180866424|1564|About Adolf Hitler, form of German . About Iannis Xenakis, and Pléïades . About Beyoncé Knowles, birth to t.|Emperor of Brazil Silva|17180866423|
