2010-07-25T00:00:39.047+0000|17180131590|2199023257622|About François Mitterrand, office repeatedly under the Fourth Republic. He o.|Chengdong Yang||17180131578
2010-07-25T00:13:24.103+0000|17181030243|1099511632315|About Elizabeth II, . About Charles Darwin. About Steve Martin, . About Night in .|Janne Seppala|17181030236|
2010-07-25T00:48:36.136+0000|17181189812|3627|About Adolf Hitler,. About Alfred Rosenb. About Edward Elgar,. About 50 Cent.|Sergey Vasilievich Iglinsky||17181185699
2010-07-25T00:53:21.043+0000|17181189813|2135|About 50 Cent, during an in. About D.A.N.C.E., on 12 vin. About I Love College, sa.|David Grenville|17181189812|
2010-07-25T00:55:18.437+0000|17181095663|1099511631226|About Marlen. About Gordon. About Robbie. About Calvin. About Isaac . About Whitne. Abo.|Mart Aas|17181095660|
2010-07-25T01:07:06.562+0000|17181269497|1099511628501|thanks|Allister Miller|17181269487|
2010-07-25T01:13:54.903+0000|17181189815|2608|no|Wei Zhu|17181189813|
2010-07-25T01:22:39.662+0000|17181189814|1847|maybe|Jun Zhang|17181189813|
2010-07-25T01:32:12.415+0000|17181030248|4607|About Luciano Pavarotti, régiment he earne. About Live Is Life, and was covered by m.|Michael Hoffmann|17181030238|
2010-07-25T02:00:22.646+0000|17181248053|1099511629769|About Jean-Paul Sar. About Thomas Aquina. About Buddy Holly, . About British G.|Jie Li||17181247829
2010-07-25T02:04:04.954+0000|17180946393|870|no|Dionysis Karvelas||17180945987
2010-07-25T02:07:41.547+0000|17181189577|1099511632338|LOL|Rico Magalona||17181185672
2010-07-25T02:11:50.467+0000|17181248057|1259|About Gloria Macapagal-Arroyo, to a full s. About Sean Connery, magazine and in 1999,.|Mee Vongvichit|17181248053|
2010-07-25T02:12:07.152+0000|17181248064|1099511632432|About Nicolaus Copernicus, of the universe. . About Sean Connery, career also includes su.|Joe Smith|17181248057|
2010-07-25T02:12:22.670+0000|17181248060|1099511627912|About Nikolaus Pevsner, o. About Thomas Aquinas, age. About Dare to Be Stup.|Alexander Basov|17181248053|
2010-07-25T02:12:36.522+0000|17181248063|1148|About Nikolaus Pevsn. About Elton John, in. About P. G. Wodehous. About Dare to B.|Guillermo Rodriguez|17181248060|
2010-07-25T02:12:37.141+0000|17181248068|1099511629769|About Sean Connery, the character James Bond, starring in seve. About Jay-Z, known by his stage name Jay-Z, is an American ra.|Jie Li|17181248057|
2010-07-25T02:14:43.667+0000|17181187394|1050|About Adolf Hitler, or less formed during three periods: His years as a pove.|Rafael Magomaev||17181185461
2010-07-25T02:19:40.430+0000|17181030241|998|About Lionel Richie, Richie made his solo debut in 1982 with the album Lio.|Carlos Abarca|17181030240|
2010-07-25T02:24:18.326+0000|17180006334|465|thanks|Lin Zhu|17180006333|
2010-07-25T02:25:11.124+0000|17181030245|1099511631980|yes|Sam Carter||17181030072
