2010-05-13T00:42:37.505+0000|8591015216|3670|About Weird Al Yankovic, Kihn Band, The Police, and Survivor. The other half of the album .|William Brown||8591014871
2010-05-13T01:00:23.773+0000|8590428142|4018|About Éamon de Valera, of the Constitution of Ireland. De Valera was a leader of Ireland's struggle for independence from Britain in t.|Rodrigo Alves||8590427940
2010-05-13T01:20:30.111+0000|8591015218|378|great|Wilhelm Muller|8591015216|
2010-05-13T03:31:32.795+0000|8590428144|4018|About Clash on Broadway, time period from their very first single . About Mechanical Resonance, by the American rock band Tesla. It w.|Rodrigo Alves|8590428139|
2010-05-13T04:18:50.135+0000|8590659252|1099511631072|good|Martin Martin||8590657711
2010-05-13T05:27:03.189+0000|8590659262|4555|ok|Wei Zhou|8590659254|
2010-05-13T05:35:44.997+0000|8590428155|2874|yes|Jie Wu|8590428139|
2010-05-13T06:09:06.907+0000|8591015217|4534|good|David Jones||8591014871
2010-05-13T07:45:06.556+0000|8590659253|1099511630967|About Wolfgang Amadeus Mozart, as a co. About Brilliant Corners, track requi.|Dominique Dia||8590657711
2010-05-13T07:46:38.266+0000|8590659261|4281|thanks|Jharana Gurung|8590659253|
2010-05-13T07:51:21.455+0000|8590659257|1099511630189|great|Neil Evans||8590657711
2010-05-13T07:52:28.946+0000|8590659259|1099511630189|About Wolfgang Amadeus Mozart, 1791), was a. About Pandyan Dynasty, Antioch knew of th.|Neil Evans||8590657711
2010-05-13T08:14:46.603+0000|8590122702|987|good|Ali Diori||8590122485
2010-05-13T08:32:29.544+0000|8591156533|2783|roflol|Rafael Alonso|8591156529|
2010-05-13T08:53:26.539+0000|8590640653|2194|About Plato, teach a range of subjects, . About Paraguay, 14.5%, the largest econ.|Alexander Dobrunov||8590639721
2010-05-13T08:53:37.282+0000|8590640655|870|no|Dionysis Karvelas|8590640653|
2010-05-13T08:53:48.392+0000|8590640656|96|no|Anson Chen|8590640653|
2010-05-13T08:55:18.167+0000|8590640663|459|I see|Jharana Bajracharya Rashid Shrestha|8590640653|
