2010-07-07T00:01:44.589+0000|17180441221|1099511628041|great|Anucha Supinyo|17180441217|
2010-07-07T00:04:37.276+0000|17180866552|1564|I see|Emperor of Brazil Silva||17180866329
2010-07-07T00:08:03.976+0000|17180424186|3192|roflol|Yang Zhang|17180424181|
2010-07-07T00:14:47.825+0000|17180336902|4005|About John F. Kennedy,. About Benjamin Frankli. About Johnny Carson, 2. About Norah Jones.|Zheng Zhang|17180336893|
2010-07-07T00:16:02.255+0000|17180067675|1099511629117|right|Babar Hussain||17180067337
2010-07-07T00:18:15.179+0000|17180200685|1099511629672|great|Chen Yang|17180200684|
2010-07-07T00:19:20.130+0000|17180057727|1099511629000|duh|Wei Yang||17180057120
2010-07-07T00:20:45.233+0000|17181171399|2199023258686|About William Howard Taft. About Björk, released an . About W. H. Auden, wit.|Akira Suzuki|17181171398|
2010-07-07T00:24:35.055+0000|17181088167|318|About Mic. About Con. About Mar. About Fel. About Isa. About Rob. About Mon. About Neo. .|Claude Radafison|17181088166|
2010-07-07T00:30:08.515+0000|17180441209|1099511631980|no|Sam Carter||17180440692
2010-07-07T00:33:29.737+0000|17180129411|1099511629021|LOL|Alex Obanda Obuya|17180129406|
2010-07-07T00:35:02.796+0000|17180067676|1099511629479|duh|Jun Wang||17180067337
2010-07-07T00:40:46.561+0000|17180129307|2199023256824|no way!|Jack Wilson|17180129305|
2010-07-07T00:40:57.950+0000|17180129409|2965|maybe|Abdel Wahab Mahmoud|17180129406|
2010-07-07T01:02:26.314+0000|17181241593|1099511632742|About F. About R. About E. About B. About A. About Q. About W. About C. About W.|Yang Yang||17181240879
2010-07-07T01:02:55.360+0000|17180866551|1564|About Weird Al Yankovic, albums. Weird . About Down in It, member of the act. I.|Emperor of Brazil Silva|17180866548|
2010-07-07T01:05:59.402+0000|17180502975|2845|thanks|Frederick Kawawa|17180502971|
2010-07-07T01:06:03.109+0000|17180129987|1099511631072|About Alanis Mor. About LL Cool J,. About Dangerousl. About The Sound . About Angel.|Martin Martin|17180129983|
