2010-06-25T00:08:01.931+0000|17180380812|143|no way!|Maria Alkaios|17180380807|
2010-06-25T00:09:01.402+0000|17181247973|1099511627912|great|Alexander Basov|17181247968|
2010-06-25T00:11:52.933+0000|17180674130|3060|roflol|Anson Xu||17180672681
2010-06-25T00:11:53.192+0000|17180252864|1753|great|Tariq Malik|17180252863|
2010-06-25T00:17:30.484+0000|17180380211|454|fine|Fritz Richter|17180380206|
2010-06-25T00:23:52.056+0000|17181210969|2698|duh|Alexander Efimkin||17181208700
2010-06-25T00:25:45.412+0000|17181009080|1099511630454|About Jackson Bro. About Elton John,. About R. Kelly, a. About Aaron Copla. About Sketch.|Lei Wang|17181009076|
2010-06-25T00:27:17.162+0000|17180275554|1099511631068|About Ernests Gul. About Thomas Edis. About Weird Al Ya. About Fork in the. About Born .|Dennis Murray|17180275542|
2010-06-25T00:32:43.583+0000|17179965709|2783|About Within You Without You, George Harrison, released on The Beatles' 1967 album, S.|Rafael Alonso||17179965616
2010-06-25T00:38:21.756+0000|17181008926|4465|good|Wei Li|17181008925|
2010-06-25T00:43:12.288+0000|17180276135|1099511629073|About 50 Cent, the Iraq War film Home of the. About Al Green, better known as Al Green, .|Otto Herzigová||17180273444
2010-06-25T00:43:34.788+0000|17180443000|1222|cool|Ali Brar||17180442629
2010-06-25T00:46:32.382+0000|17180276136|2886|About 50 Cent, been certified eight tim. About Teenage Dirtbag, of the movie L.|Baoping Wu|17180276135|
2010-06-25T00:53:47.378+0000|17180380968|454|no|Fritz Richter|17180380960|
2010-06-25T00:56:02.851+0000|17180276144|1099511632041|About 50 Cent, struck by nine bullets du. About Marilyn Manson, album releases. T.|Yang Yan|17180276136|
2010-06-25T00:57:28.212+0000|17180380158|1099511632392|no|Karl Hartmann|17180380147|
2010-06-25T01:00:05.313+0000|17180276145|1259|About Miles Davis, with his musical groups, at the forefront of several major develo.|Mee Vongvichit|17180276144|
2010-06-25T01:00:24.598+0000|17180276146|2886|About Women in Uniform, written by the band's bass player, Greg Macainsh. It appear.|Baoping Wu|17180276145|
2010-06-25T01:00:41.812+0000|17180276147|4047|good|Li Zhang|17180276146|
2010-06-25T01:13:01.514+0000|17180379950|619|About Alexander . About Alexander . About 50 Cent, t. About F. Scott F. About Cha.|Hans Richter||17180379742
2010-06-25T01:14:01.144+0000|17181210810|2519|yes|Pisith Chau|17181210797|
