2010-07-21T00:04:44.148+0000|17180593542|3055|roflol|Alexander Dobrunov||17180592275
2010-07-21T00:27:31.119+0000|17180671274|1564|ok|Emperor of Brazil Silva|17180671268|
2010-07-21T01:06:20.672+0000|17180379881|941|About Brian Mulroney, to 1993. About Charles Gounod, 1818 – . About Dwayne Johnson, , w.|Aryo Tobing|17180379877|
2010-07-21T01:11:39.557+0000|17180690453|1099511629960|good|Zhang Li|17180690452|
2010-07-21T01:14:21.894+0000|17180671271|1274|right|Roberto Fernandez|17180671268|
2010-07-21T01:15:32.919+0000|17180379869|870|cool|Dionysis Karvelas|17180379868|
2010-07-21T01:33:22.890+0000|17180441411|1160|no way!|Ching Do|17180441409|
2010-07-21T01:43:33.365+0000|17180576672|1099511631482|I see|Javed Ahmed||17180576618
2010-07-21T02:16:05.666+0000|17180734111|1099511629463|About Augustin. About Josip Br. About Samuel T. About Johnny C. About Quentin . About T.|Mikhail Basov||17180733488
2010-07-21T02:32:25.421+0000|17180734113|2199023259841|LOL|Zeki Simsek|17180734111|
2010-07-21T02:34:50.781+0000|17180593544|3791|About Wolfgang Amadeus Mozart, much mythol. About Gupta Empire, the Gupta era. Stron.|Djelaludin Zaland||17180592275
2010-07-21T03:16:44.257+0000|17180734117|768|good|Abraham Townsend|17180734111|
2010-07-21T03:21:28.129+0000|17179966895|2886|duh|Baoping Wu||17179966879
2010-07-21T03:22:01.428+0000|17179966899|1099511630454|fine|Lei Wang||17179966879
2010-07-21T03:22:30.558+0000|17179966897|1099511630454|roflol|Lei Wang||17179966879
2010-07-21T03:32:20.780+0000|17180593546|3825|About A Ghost Is Born, the release of the album, delaying its release by two weeks..|Richard Richter|17180593544|
2010-07-21T03:37:13.071+0000|17180647356|1099511630189|fine|Neil Evans|17180647353|
2010-07-21T04:07:34.244+0000|17180441410|2519|good|Pisith Chau|17180441409|
2010-07-21T04:07:48.490+0000|17180950822|2199023257480|ok|Fritz Engel||17180949566
2010-07-21T04:21:07.879+0000|17180593547|1050|no|Rafael Magomaev|17180593546|
2010-07-21T04:50:54.372+0000|17180876803|1099511631072|About Adolf H. About Dmitry . About Barack . About Frank W. About Janis J. About .|Martin Martin|17180876802|
2010-07-21T05:06:21.491+0000|17180876801|3274|LOL|Alexander Anwar||17180876504
2010-07-21T05:07:49.270+0000|17180734116|1099511630252|About Samuel . About Dusty S. About Johnny . About Paris C. About Un jour. About.|Babar Khan|17180734111|
2010-07-21T05:32:30.088+0000|17180671272|1099511631482|LOL|Javed Ahmed||17180671071
2010-07-21T05:33:22.772+0000|17180950811|2845|good|Frederick Kawawa||17180949566
2010-07-21T07:12:23.540+0000|17181141606|1269|cool|Diana Zhang||17181141438
2010-07-21T07:32:14.031+0000|17180876807|2199023260352|I see|Jean-Pierre Bembo-Leta|17180876802|
2010-07-21T07:35:53.577+0000|17180020753|2199023259854|LOL|S Herath||17180020435
2010-07-21T07:44:01.936+0000|17181141607|1099511629940|About Horatio Nelson, 1st Viscount Nelson, victory over the French at the Battle of the Nile and remained in the Mediterranean to support the Kingdom of Naples against a French in.|Jie Chen||17181141438
2010-07-21T08:04:26.411+0000|17180671267|1099511631168|ok|Arthur Jones||17180671071
2010-07-21T08:29:15.785+0000|17181141608|3924|About Otto von Bismarck, Austria and France, and lined up the smaller German st.|Zheng Chen|17181141607|
2010-07-21T08:39:32.508+0000|17180876808|4644|About Adolf Hit. About William S. About Augustus,. About Jesus, th. About Alexander. About.|Alexei Pliuschin|17180876802|
2010-07-21T10:15:59.652+0000|17180950819|1219|right|Prince Margaritoglou|17180950815|
2010-07-21T10:41:52.555+0000|17180593543|1099511630967|fine|Dominique Dia||17180592275
2010-07-21T11:02:52.885+0000|17180672824|1847|no way!|Jun Zhang||17180672558
2010-07-21T11:06:33.878+0000|17180737257|941|About Pope Pius XI, conclude treatie. About Johnny Cash, Johnny Cash. His . About Henry Mancini, Panther film se. About Bulgaria, urban and main.|Aryo Tobing||17180733805
2010-07-21T11:10:50.332+0000|17180737245|2199023260094|great|Ernst Bauer||17180733805
2010-07-21T11:28:20.177+0000|17180576677|1099511631482|About Al Green, with hit singles such as You. About Ho Chi Minh, state, fought against t.|Javed Ahmed||17180576618
2010-07-21T11:30:54.061+0000|17180576678|1099511631980|right|Sam Carter|17180576677|
2010-07-21T11:46:24.983+0000|17180576680|1099511631980|LOL|Sam Carter|17180576677|
2010-07-21T12:04:54.995+0000|17180690461|1099511630252|yes|Babar Khan|17180690455|
2010-07-21T12:05:22.011+0000|17181145359|3274|About John A. Macdona. About Kris Kristoffer. About India, and Hind. About Alice Coop.|Alexander Anwar||17181144908
2010-07-21T12:47:33.871+0000|17180576673|2199023256352|thanks|Alexander Popov||17180576618
2010-07-21T13:13:45.300+0000|17180593545|2079|no|A. K. Amjad|17180593544|
2010-07-21T13:30:47.697+0000|17180737253|1099511627971|thx|Bing Chen||17180733805
2010-07-21T13:54:11.213+0000|17180020752|459|thx|Jharana Bajracharya Rashid Shrestha||17180020435
2010-07-21T14:12:20.535+0000|17180468798|2194|About Adolf Hitler, some steady themes, including anti-Semitism, anti-communism. About Tiger Woods, position in the world rankings in June 1997. Through the 2000s, Woo. Abou.|Alexander Dobrunov||17180468785
2010-07-21T14:17:33.249+0000|17180671275|1099511631482|thanks|Javed Ahmed|17180671268|
2010-07-21T14:25:36.933+0000|17181094109|2199023257097|About Victor Hugo, but also r. About Pyotr Ilyich Tchaikovsk. About Jackie Chan, in 1998.|Wilhelm Schmidt||17181092569
2010-07-21T14:34:48.680+0000|17180156303|2608|LOL|Wei Zhu|17180156300|
2010-07-21T14:56:04.325+0000|17181094111|1099511632772|ok|Alexander Berman|17181094109|
2010-07-21T15:14:44.844+0000|17180528284|1099511630776|thx|Jie Liu||17180528222
2010-07-21T15:32:43.160+0000|17181094110|459|roflol|Jharana Bajracharya Rashid Shrestha||17181092569
2010-07-21T15:41:45.553+0000|17180127164|2199023258641|LOL|Erik Hansson||17180126444
2010-07-21T15:47:48.317+0000|17180127163|1099511628111|thx|Johan Lindberg||17180126444
2010-07-21T15:47:52.450+0000|17180528285|1099511630776|LOL|Jie Liu||17180528222
2010-07-21T15:48:43.211+0000|17180127168|1573|no way!|Danijel Ali||17180126444
2010-07-21T16:07:54.891+0000|17181145360|1099511632213|About Heinrich Himm. About Kris Kristoff. About Bo Diddley, a. About Alice C.|Abdul Hameed Khan|17181145359|
2010-07-21T16:16:10.044+0000|17180671273|1099511631482|good|Javed Ahmed|17180671268|
2010-07-21T16:36:19.295+0000|17180127156|2199023255872|duh|Tom Wilson||17180126444
2010-07-21T16:46:29.282+0000|17180737246|1099511629501|About Augustine. About Pope Pius. About Johnny Ca. About Mr. A–Z, . About Hamps.|Jie Zhu||17180733805
2010-07-21T16:46:39.968+0000|17180737251|1099511628160|About Mr. A–Z, . About Hampster . About French Fo. About Lose My M. About Somew.|Ali Hasanov|17180737246|
2010-07-21T17:08:44.824+0000|17180734114|2199023260482|About Augustine of. About Marlene Diet. About Queen Victor. About Marlon Brand. About Quen.|Isla Al-Shoon|17180734111|
2010-07-21T17:16:42.727+0000|17180671270|2783|roflol|Rafael Alonso|17180671268|
2010-07-21T17:51:49.284+0000|17180647360|1099511628587|thx|Cesar Gonzales|17180647353|
2010-07-21T17:55:50.444+0000|17180020751|1099511632144|About Guy Forget, former professional tennis . About Weird Al Yankovic, most famous single.|Daniel Delfino||17180020435
2010-07-21T17:58:16.748+0000|17180468799|2194|duh|Alexander Dobrunov|17180468798|
2010-07-21T18:04:48.477+0000|17180737255|4408|thx|John Smith|17180737251|
2010-07-21T18:36:10.514+0000|17181145362|1099511632213|About Bo Diddley, African rhyt. About Oliver Stone, of the lef. About How Do I Live, of th.|Abdul Hameed Khan|17181145360|
2010-07-21T18:39:36.501+0000|17181145361|2199023258935|About Heinrich Himmler, on 22 Ma. About Andrew Jackson, (1815). A . About Babe Ruth, he was named ba. About Alice Cooper Goes to .|Babar Malik|17181145360|
2010-07-21T18:42:04.518+0000|17180127157|2199023257543|great|Christopher Ako||17180126444
2010-07-21T18:51:46.886+0000|17179966903|2886|About Augustine of . About Pope John XXI. About John Wesley, . About Mark Antony, . About Randy Newman,. About Sai.|Baoping Wu||17179966879
2010-07-21T19:06:07.856+0000|17180672823|2199023256590|fine|Lin Yang||17180672558
2010-07-21T19:08:06.914+0000|17180737248|2843|duh|Ben Zhu|17180737246|
2010-07-21T19:32:38.294+0000|17181145364|1099511630952|cool|Asim Qureshi|17181145361|
