2010-04-03T00:04:14.659+0000|1372014|4624|About Augustine of Hippo, or St. Augustine t. About Inca Empire, Colombia into a state co.|Wei Zhu||1371657
2010-04-03T00:28:29.143+0000|630999|2917|roflol|Atsushi Yamada||630435
2010-04-03T03:37:54.899+0000|631000|3247|great|Abraham Mamo||630435
2010-04-03T03:44:11.352+0000|528758|1874|yes|Jun Liu||528731
2010-04-03T04:22:21.859+0000|1337964|2788|About René Descart. About Saint Patric. About Franklin D. . About Taiwan, f.|Peter Schmidt||1337647
2010-04-03T04:56:35.334+0000|1337966|4139|About René Desca. About Marlene Di. About George Ber. About Saint Patr. About Frank.|Baruch Dego|1337964|
2010-04-03T04:57:52.763+0000|1337967|2788|duh|Peter Schmidt|1337966|
2010-04-03T05:01:51.211+0000|595058|4506|About Waylon Jennings, album Wanted! T. About Acquiesce, by silence or passiv.|Luiz Gomes||594658
2010-04-03T05:35:31.394+0000|528850|1847|About Livy, before 14 AD . About Muammar Gaddafi, Li. About Plymouth Colony,.|Jun Zhang|528849|
2010-04-03T05:47:29.077+0000|312541|4273|About Todd Woodbridge, is an Australian former tennis playe. About Saudi Arabia, is the largest state in Western Asia .|Jun Lu||311769
2010-04-03T06:52:30.536+0000|1337969|4233|About René Descartes,. About Richard Wagner,. About Franklin D. Roo. About Niue, of t.|Aleksandr Basov||1337647
2010-04-03T07:09:20.288+0000|1372003|2886|cool|Baoping Wu||1371657
2010-04-03T07:10:42.571+0000|1337975|4233|About Hans Christian Andersen, Christi. About South Georgia and the South San.|Aleksandr Basov|1337969|
2010-04-03T07:20:54.970+0000|1337971|3627|yes|Sergey Vasilievich Iglinsky|1337966|
2010-04-03T07:22:38.198+0000|1337973|3781|great|John Harrison||1337647
2010-04-03T07:26:11.244+0000|631001|2917|fine|Atsushi Yamada||630435
2010-04-03T08:07:14.134+0000|312545|3764|good|Muhammad Khan||311769
2010-04-03T09:03:40.368+0000|312547|3764|About Todd Woodbridge, all) then turned . About Saudi Arabia, Saudi Arabia has th.|Muhammad Khan||311769
2010-04-03T09:33:44.572+0000|1372009|1131|ok|Lei Li||1371657
2010-04-03T10:26:57.667+0000|1372008|2886|no way!|Baoping Wu||1371657
2010-04-03T10:55:39.918+0000|330498|2783|LOL|Rafael Alonso||330460
2010-04-03T11:18:06.600+0000|8591221125|459|LOL|Jharana Bajracharya Rashid Shrestha||8591220837
2010-04-03T11:23:33.008+0000|8590265093|4848|fine|Chau Nguyen||330460
2010-04-03T11:44:32.704+0000|8591221128|3962|fine|Sergio Gonzalez||8591220837
2010-04-03T12:00:36.580+0000|8590265085|4139|About George Orwell, writers since 1945.. About Live at Leeds, as the best live .|Baruch Dego||330460
2010-04-03T12:09:28.710+0000|8590265094|4139|cool|Baruch Dego||330460
2010-04-03T12:41:19.227+0000|8590265088|2783|good|Rafael Alonso||330460
2010-04-03T12:58:25.513+0000|8591272555|2788|roflol|Peter Schmidt||1337647
2010-04-03T13:14:34.875+0000|8591272566|4139|right|Baruch Dego|1337966|
2010-04-03T13:45:22.034+0000|8590463212|250|About Augustine of Hippo, the allevia. About Peter the Great, a major Europ.|Chen Wang||528433
2010-04-03T13:53:36.462+0000|8591272554|3627|About René Descartes, goes so far a. About Ban Ki-moon, from January 200. About Lou Reed, loops, Metal Mach.|Sergey Vasilievich Iglinsky||1337647
2010-04-03T13:54:58.853+0000|8591221124|459|cool|Jharana Bajracharya Rashid Shrestha||8591220837
2010-04-03T15:08:54.438+0000|8590265087|4848|thanks|Chau Nguyen||330460
2010-04-03T15:30:39.126+0000|8590265095|2783|About Dusty Springfield, female rock artists of all time. Born in West London .|Rafael Alonso|8590265085|
2010-04-03T15:38:57.863+0000|8590463211|2608|About Nicholas I of Russia, of the Russian monarchs. On the eve of his death, the Russi.|Wei Zhu||528433
2010-04-03T15:41:28.519+0000|8590463217|1269|cool|Diana Zhang|8590463211|
2010-04-03T16:09:10.818+0000|8590463216|2608|no|Wei Zhu|8590463211|
