2010-05-31T00:02:52.074+0000|8590341198|4766|cool|Chen Li||8590338814
2010-05-31T00:03:28.345+0000|8589966398|407|About Michael Bu. About Adam Smith. About Tom Cruise. About Germany, s. About Ge.|Gregorio Manalo|8589966396|
2010-05-31T00:05:13.860+0000|8590984748|4577|thx|Hao Zhang|8590984745|
2010-05-31T00:07:38.942+0000|8589946105|609|no way!|Lei Yang||8589945862
2010-05-31T00:08:14.997+0000|8589966497|2370|yes|Yang Zhu||8589966106
2010-05-31T00:08:42.586+0000|8589966984|1099511630235|no way!|Ydnekatchew Guelleh||8589966153
2010-05-31T00:09:22.133+0000|8589967102|2370|About Eminem, first two albums. Eminem was nam. About Marilyn Manson, of MTV. com referred to.|Yang Zhu|8589967098|
2010-05-31T00:09:38.917+0000|8590341336|1099511632601|About Adolf Hit. About Charles V. About Giacomo P. About Thomas Je. About Robert A.. About.|Lei Wang|8590341334|
2010-05-31T00:11:53.523+0000|8590341449|4822|LOL|Alejandro Alvarez||8590338841
2010-05-31T00:13:05.588+0000|8589966429|2783|cool|Rafael Alonso|8589966422|
2010-05-31T00:14:05.948+0000|8590522044|407|About Edvard Munch, and printmaker whose intensely evocative. About 50 Cent, 1975), better known by his stage name 50 Cen.|Gregorio Manalo||8590521814
2010-05-31T00:14:24.990+0000|8589966657|407|I see|Gregorio Manalo||8589966121
2010-05-31T00:15:28.656+0000|8591027434|1099511629359|About Johan Chri. About Francis of. About Jonas Björ. About Mary J. Bl. About Port.|Karim Ambane|8591027422|
2010-05-31T00:15:54.257+0000|8589966280|2370|About Franklin D. Roosevel. About Abraham Lincoln, sta. About Weird Al Yankovi.|Yang Zhu|8589966270|
2010-05-31T00:17:40.004+0000|8590399787|1099511628571|I see|Benedict Yang|8590399780|
2010-05-31T00:22:06.468+0000|8590492162|4688|LOL|Chen Lu|8590492161|
2010-05-31T00:22:32.107+0000|8590943218|3705|duh|Bingjian Zhang|8590943213|
2010-05-31T00:24:51.939+0000|8590194506|3212|no way!|Bona Pinder Yayumayalolo Akongo||8590194253
2010-05-31T00:26:57.286+0000|8590340924|4005|maybe|Zheng Zhang||8590338790
2010-05-31T00:27:01.877+0000|8589967104|2370|About Hillary Rodham Clinton, intervention in Libya. She has used smart powe.|Yang Zhu|8589967102|
2010-05-31T00:28:47.937+0000|8590001537|4688|fine|Chen Lu|8590001535|
2010-05-31T00:29:29.235+0000|8590341302|4005|maybe|Zheng Zhang|8590341297|
2010-05-31T00:32:00.035+0000|8590522009|4766|LOL|Chen Li||8590521809
2010-05-31T00:32:50.072+0000|8589966490|1099511630235|About Frédér. About Mark T. About Janet . About Harold. About Paul M. About Mickey. Abo.|Ydnekatchew Guelleh|8589966488|
2010-05-31T00:33:33.502+0000|8590001604|4688|no|Chen Lu|8590001602|
2010-05-31T00:36:59.288+0000|8590001596|4008|roflol|Ammar Cardinale|8590001594|
