2010-04-23T00:06:53.600+0000|8591351608|1099511632001|right|Eddie Santos||8591351342
2010-04-23T00:13:22.430+0000|8591351616|3039|I see|Li Wang|8591351605|
2010-04-23T00:17:06.937+0000|8591351614|3962|ok|Sergio Gonzalez||8591351342
2010-04-23T00:33:33.358+0000|8591351620|3039|no way!|Li Wang||8591351342
2010-04-23T01:46:53.309+0000|8591206919|3039|roflol|Li Wang|8591206912|
2010-04-23T01:54:25.192+0000|8591351613|1099511632001|duh|Eddie Santos||8591351342
2010-04-23T02:27:21.019+0000|8591351618|1099511632001|About 50 Cent, Buck, Lloyd Banks, and Tony . About Weird Al Yankovic, 28, 1984 by Rock.|Eddie Santos|8591351605|
2010-04-23T02:58:29.216+0000|8590666191|2191|About Leonard. About Sarah M. About Sean Co. About Ridley . About Clement. About Da.|Jaime Rojas||8590666043
2010-04-23T03:21:13.268+0000|8591351619|150|right|Alfonso Alvarez|8591351605|
2010-04-23T03:54:53.646+0000|8590666199|4755|ok|Rudolf Wagner||8590666043
2010-04-23T04:11:25.012+0000|8590666193|4607|fine|Michael Hoffmann|8590666191|
2010-04-23T04:26:47.986+0000|8591351611|4242|no way!|David Castillo||8591351342
2010-04-23T04:44:01.305+0000|8591351609|3309|maybe|Juan Cardenas|8591351605|
2010-04-23T04:58:52.362+0000|8590797999|1103|About James II of England, James's four-year reign a struggle for supremacy.|Mehmet Ayhan||8590797423
2010-04-23T05:20:38.485+0000|8590798008|2965|cool|Abdel Wahab Mahmoud|8590797999|
2010-04-23T05:27:35.962+0000|8590666192|2191|About Sarah McLachlan. About Sean Connery, P. About Clement Attlee,. About Bette Midler, h. About Glen Campbell, . About Spike Lee, and . About Danny .|Jaime Rojas|8590666191|
2010-04-23T05:36:59.481+0000|8590798005|1219|great|Prince Margaritoglou|8590797999|
2010-04-23T05:45:34.630+0000|8591351621|3039|thx|Li Wang|8591351605|
2010-04-23T05:51:45.971+0000|8591206915|1099511629672|I see|Chen Yang|8591206912|
2010-04-23T06:24:21.046+0000|8589963831|2783|About Joni Mitchell, m. About Republic of the . About Love You I Do, T. About Deceptive B.|Rafael Alonso|8589963828|
2010-04-23T06:42:58.679+0000|8590798011|1219|About Niccolò Machiavelli, historian, diplomat, philoso. About James II of England, the Netherlands, which he .|Prince Margaritoglou|8590797999|
2010-04-23T07:43:38.611+0000|8590798013|1564|no|Emperor of Brazil Silva|8590798011|
2010-04-23T07:46:57.445+0000|8590520095|1274|cool|Roberto Fernandez||8590519854
2010-04-23T08:03:26.976+0000|8590666190|4607|no|Michael Hoffmann||8590666043
2010-04-23T08:19:08.274+0000|8590798004|870|maybe|Dionysis Karvelas||8590797423
2010-04-23T08:42:09.266+0000|8591206918|3924|fine|Zheng Chen|8591206914|
2010-04-23T08:49:16.159+0000|8590798001|1564|roflol|Emperor of Brazil Silva|8590797999|
2010-04-23T09:02:02.286+0000|8591351612|3962|LOL|Sergio Gonzalez||8591351342
2010-04-23T09:08:00.230+0000|8591206916|3924|About Hector Berlioz, Romantic composer, best known for his compositions Symphonie fantas.|Zheng Chen||8591206835
2010-04-23T09:22:17.984+0000|8591351615|1099511631226|right|Mart Aas||8591351342
2010-04-23T10:09:17.303+0000|8590661906|4281|About Wolfgang Amadeus Mozart, and influent. About Union of South Africa, The Union cam.|Jharana Gurung||8590657955
2010-04-23T10:22:00.607+0000|8590798016|1103|About Niccolò Machiavelli, Florentine Republi. About Chad, in the centre and a more fertile.|Mehmet Ayhan|8590798011|
2010-04-23T11:58:50.303+0000|8590798012|318|good|Claude Radafison|8590797999|
2010-04-23T12:41:49.903+0000|8590661907|1573|LOL|Danijel Ali|8590661906|
2010-04-23T12:49:43.330+0000|8590666197|1099511630680|About Ridley. About Clemen. About Frank . About Danny . About Going . About.|Alfonso Campos|8590666191|
2010-04-23T13:24:09.343+0000|8590666200|4607|no|Michael Hoffmann||8590666043
2010-04-23T14:02:29.148+0000|8590798010|1219|right|Prince Margaritoglou|8590797999|
2010-04-23T14:43:43.756+0000|8591351602|150|thanks|Alfonso Alvarez||8591351342
2010-04-23T15:33:59.944+0000|8591351604|3309|I see|Juan Cardenas||8591351342
2010-04-23T16:22:42.368+0000|8591351606|4822|fine|Alejandro Alvarez||8591351342
2010-04-23T16:24:17.589+0000|8591351607|1099511631226|cool|Mart Aas|8591351605|
2010-04-23T17:13:14.353+0000|8590666195|4607|About Vir. About Sea. About Dou. About Wei. About Bet. About Gle. About Spi..|Michael Hoffmann|8590666192|
2010-04-23T17:35:43.752+0000|8590666198|1099511630680|maybe|Alfonso Campos|8590666191|
2010-04-23T17:37:08.856+0000|8591351617|1959|no|Alberto Rodriguez|8591351605|
2010-04-23T17:57:22.327+0000|8590661908|4008|About First French Empire, not recognized after the empire fell. Historians have e.|Ammar Cardinale||8590657955
2010-04-23T18:07:54.069+0000|8590661905|1077|great|Alfred Dijkstra||8590657955
2010-04-23T18:08:40.721+0000|8591351603|3039|thx|Li Wang||8591351342
2010-04-23T18:54:13.143+0000|8590666202|4607|About V. About L. About S. About J. About D. About B. About B. About G. About .|Michael Hoffmann|8590666195|
2010-04-23T19:29:32.700+0000|8590666196|1099511630680|roflol|Alfonso Campos|8590666195|
2010-04-23T20:11:18.998+0000|8590636439|1925|About Adolf Hitler, political pamphlets and. About Babe Ruth, evolve from a low-scorin.|Massamba Fuema||8590635572
2010-04-23T20:32:48.960+0000|8591206920|3039|About Hector Berlioz, fantastique and . About Robert Plant, album produced by.|Li Wang|8591206916|
2010-04-23T21:30:24.164+0000|8591206922|1099511629672|About Hector Berlioz, to the . About Robert Plant, and has i. About Tina Turner, starred.|Chen Yang|8591206920|
2010-04-23T23:04:33.040+0000|8590101853|1481|About Pope Pius XII, . About Silvio Berlusco. About Marcus Aurelius. About Dusty Spri.|Akira Takahashi||8590101755
2010-04-23T23:08:41.503+0000|8590101845|1481|good|Akira Takahashi||8590101755
2010-04-23T23:35:56.692+0000|8590666203|1099511630680|no|Alfonso Campos|8590666192|
2010-04-23T23:44:14.609+0000|8590659924|4607|About Wolfgang Ama. About Mary J. Blig. About Dustin Hoffm. About Will.i.am, u. About Nora.|Michael Hoffmann||8590657774
