2010-06-02T00:41:31.565+0000|8590565528|1099511630967|roflol|Dominique Dia||8590565016
2010-06-02T01:03:18.283+0000|8591011246|1847|About Salman R. About Pope Leo. About Miguel d. About Queen La. About Aris.|Jun Zhang|8591011244|
2010-06-02T01:11:31.934+0000|8590565520|1222|maybe|Ali Brar||8590565016
2010-06-02T01:36:52.108+0000|8591211097|1099511630952|yes|Asim Qureshi|8591211094|
2010-06-02T02:13:49.774+0000|8590565519|3247|yes|Abraham Mamo||8590565016
2010-06-02T02:35:49.787+0000|8590802476|1099511630947|fine|Dichen Gurung||8590799193
2010-06-02T02:55:03.841+0000|8590565531|1099511628612|About Bugs Bunny, Bugs was born on July 27, 1940 in Brooklyn, New York in a warren under Ebbets Field, home of the Brooklyn Dodgers. In reality, he was created by many ani.|Celso Nascimento|8590565522|
2010-06-02T03:03:16.722+0000|8591352025|318|good|Claude Radafison||8591351927
2010-06-02T03:35:38.283+0000|8590659267|1099511631981|good|Abdul-Malik Alhouthi||8590657712
2010-06-02T03:35:56.082+0000|8590659279|987|yes|Ali Diori||8590657712
2010-06-02T03:48:14.742+0000|8590204555|3331|About Weird Al Yankovic, million copies in the United States. Eat It won a.|Gheorghe Kovacs||8590204422
2010-06-02T03:49:51.070+0000|8590659268|3791|yes|Djelaludin Zaland||8590657712
2010-06-02T03:50:54.301+0000|8591363664|1099511628205|I see|Eugenia Efimkin|8591363655|
2010-06-02T03:58:39.289+0000|8591011245|555|About Augustine of Hippo, framed the concepts of origin. About Gordon Brown, and Cowdenbeath. As Prime Minister,. About Alice Cooper, to shock. Originating in Detroit .|Chen Yang||8591011231
2010-06-02T05:39:49.995+0000|8591352022|2965|good|Abdel Wahab Mahmoud||8591351927
2010-06-02T06:01:56.568+0000|8591251587|2608|roflol|Wei Zhu||8591250759
2010-06-02T06:52:11.245+0000|8591251590|3528|fine|Richard Aquino||8591250759
2010-06-02T06:53:57.039+0000|8590659276|3055|right|Alexander Dobrunov||8590657712
2010-06-02T07:09:27.239+0000|8591211091|1099511632213|fine|Abdul Hameed Khan||8591210350
2010-06-02T10:13:49.480+0000|8590713786|3670|I see|William Brown|8590713779|
2010-06-02T10:20:54.224+0000|8591363654|4607|About J. About M. About Y. About C. About J. About L. About D. About M. Ab.|Michael Hoffmann||8591363436
2010-06-02T10:44:54.384+0000|8591363663|2317|I see|Jiro Sato|8591363655|
2010-06-02T10:46:48.907+0000|8591363657|2317|good|Jiro Sato|8591363654|
2010-06-02T10:53:31.723+0000|8590659269|2317|About Wolfgang Amadeus Moza. About Enrique Iglesias, hit. About Stevie Wonder, an.|Jiro Sato||8590657712
2010-06-02T10:55:54.963+0000|8591251588|1161|About Augustine of Hippo, and theologia. About David Cameron, years. He was de.|Li Zhang||8591250759
2010-06-02T10:58:56.571+0000|8590713782|1099511630227|About Weird Al Yankovic, Band, The Polic. About Calling All Angels, Army by The .|Ali Achiou|8590713779|
2010-06-02T10:59:36.966+0000|8590713787|1099511631981|thx|Abdul-Malik Alhouthi|8590713782|
2010-06-02T11:02:20.796+0000|8591094825|2608|thx|Wei Zhu|8591094822|
2010-06-02T11:15:28.498+0000|8590192216|1984|About Henry Clay, federal funding to build and maintain infrastructure, and a s.|Angela Muller||8590191822
2010-06-02T11:16:50.900+0000|8590659271|4607|thanks|Michael Hoffmann|8590659269|
2010-06-02T11:17:41.823+0000|8591363668|4607|About Franz . About Edward. About John K. About Donna . About Jerry . About Irish . Ab.|Michael Hoffmann|8591363659|
2010-06-02T11:23:02.378+0000|8590231212|1099511631482|fine|Javed Ahmed||8590230308
2010-06-02T11:40:27.169+0000|8591363669|3231|About . About . About . About . About . About . About . About . About . About . About .|Aleksandr Garlitsky|8591363658|
2010-06-02T11:55:42.234+0000|8590192220|1099511630588|About Ezra Pound, of language. His best-known works include Ripostes (1912), Hug.|Abdul Baseer Sadat||8590191822
2010-06-02T12:23:32.793+0000|8590178232|4555|right|Wei Zhou||8590178146
2010-06-02T12:23:58.839+0000|8590178234|4194|About In Search of the Lost Chord, Lost Chord, released in 1968, is the third albu.|Hồ Chí Do||8590178146
2010-06-02T12:54:55.056+0000|8591352021|870|right|Dionysis Karvelas||8591351927
2010-06-02T13:43:17.421+0000|8590178235|4194|About Joan Baez, of Bob Dylan to national pr. About In Search of the Lost Chord, is the t.|Hồ Chí Do|8590178234|
2010-06-02T13:59:09.238+0000|8591352023|2965|great|Abdel Wahab Mahmoud||8591351927
2010-06-02T14:09:10.388+0000|8591352024|1099511628176|About Lleyton Hewitt, the 2001 US Open and 2002 Wimbledon men. About Rafael Nadal, title. He held it until 3 July 2011, when. About Dennis Hopper, Journalist Ann Hornaday wrote: With .|Konstantinos Antoniou||8591351927
