2010-07-03T00:07:53.353+0000|17180867262|2199023259227|cool|Ge Zhang||17180867149
2010-07-03T00:08:27.814+0000|17180867260|2199023259517|good|Wei Zhao||17180867149
2010-07-03T00:11:21.720+0000|17180681741|2199023258095|LOL|Zheng Zhu|17180681739|
2010-07-03T00:15:58.869+0000|17180867270|1099511628642|great|Li Li||17180867149
2010-07-03T00:28:43.197+0000|17180681744|3748|I see|Chen Yang|17180681739|
2010-07-03T00:29:16.209+0000|17181061274|1099511631802|About John Howard, an. About Rudyard Kipling. About George H. W. Bu. About French prot.|Ivan Dobrunov||17181060942
2010-07-03T00:32:18.746+0000|17180938548|1949|no|Chen Yang||17180937853
2010-07-03T00:35:14.704+0000|17180681745|2199023257352|no way!|Wei Wang|17180681739|
2010-07-03T00:41:01.134+0000|17180949740|2698|About Stephen I of Hungary, expanded Hun. About Weird Al Yankovic, 100. This song.|Alexander Efimkin||17180949458
2010-07-03T00:43:00.351+0000|17180867268|2199023260102|great|Yang Wei||17180867149
2010-07-03T00:49:56.550+0000|17181061275|1099511627912|ok|Alexander Basov|17181061274|
2010-07-03T00:50:18.624+0000|17180949747|454|About Stephen I of Hungary. About Weird Al Yankovic, R. About Wright brothers, .|Fritz Richter|17180949740|
2010-07-03T00:52:04.815+0000|17179934978|1099511631132|yes|Wei Li||17179934691
2010-07-03T00:55:57.625+0000|17180166968|1099511631980|maybe|Sam Carter|17180166956|
2010-07-03T00:56:39.967+0000|17180681740|4848|LOL|Chau Nguyen||17180680635
2010-07-03T01:10:04.426+0000|17181061288|2698|About John Howard. About Rudyard Kip. About Anton Chekh. About Noam Chomsk. About French .|Alexander Efimkin|17181061274|
2010-07-03T01:10:20.449+0000|17181061290|1099511627912|LOL|Alexander Basov|17181061288|
2010-07-03T01:27:47.271+0000|17180681751|2199023256590|cool|Lin Yang||17180680635
2010-07-03T01:40:16.827+0000|17181061273|4018|right|Rodrigo Alves||17181060942
2010-07-03T01:43:23.800+0000|17180949749|3670|ok|William Brown||17180949458
2010-07-03T01:48:34.301+0000|17180985150|2874|About Andrew Lloyd Webber, in musical theatre. Several of his musicals have run for.|Jie Wu||17180984751
2010-07-03T01:52:14.644+0000|17180985155|3309|About Space Bandits, had started to perform with the group. This new line-up recorded a 6.|Juan Cardenas|17180985150|
2010-07-03T02:48:00.724+0000|17179934982|1099511631132|fine|Wei Li|17179934981|
2010-07-03T03:18:33.662+0000|17181087114|1355|maybe|Peter Taylor|17181087112|
2010-07-03T03:19:55.852+0000|17180867273|2199023260102|good|Yang Wei||17180867149
2010-07-03T03:22:02.838+0000|17180949745|1099511631981|thx|Abdul-Malik Alhouthi|17180949740|
2010-07-03T03:27:45.301+0000|17181087122|4139|yes|Baruch Dego|17181087112|
2010-07-03T03:54:06.743+0000|17180949746|1099511628501|yes|Allister Miller|17180949740|
2010-07-03T03:58:46.953+0000|17179934980|1099511628892|good|Rodrigo Costa||17179934691
2010-07-03T04:14:19.716+0000|17180949743|1099511631981|About Bruce Springsteen, Joseph Springsteen. About Weird Al Yankovic, by Yankovic to fe.|Abdul-Malik Alhouthi|17180949740|
2010-07-03T04:32:11.661+0000|17180949742|378|duh|Wilhelm Muller||17180949458
2010-07-03T04:39:47.617+0000|17181061278|4139|About John Howar. About George H. . About Meryl Stre. About Randy Newm. About Gu.|Baruch Dego||17181060942
2010-07-03T04:45:36.367+0000|17180949744|1099511629073|yes|Otto Herzigová|17180949743|
2010-07-03T04:49:14.714+0000|17180985159|1099511630204|no|Yang Zhao|17180985150|
2010-07-03T05:02:56.749+0000|17180985153|3688|maybe|Ismail Omar Mamo|17180985150|
2010-07-03T05:28:17.800+0000|17180985154|3309|right|Juan Cardenas|17180985150|
2010-07-03T05:57:20.855+0000|17180681743|4848|cool|Chau Nguyen|17180681739|
2010-07-03T06:21:15.618+0000|17180949750|1099511629258|no|Jacques Alcazar|17180949740|
2010-07-03T07:28:21.176+0000|17180181636|2817|yes|Lin Li||17180180943
2010-07-03T07:48:51.435+0000|17180938545|2285|About Henry Kissinger, Kissinger played a do. About Charles Lindbergh, was an American av.|Zheng Liu||17180937853
2010-07-03T07:53:28.033+0000|17180681742|4178|no way!|Lei Yan|17180681739|
2010-07-03T07:55:10.964+0000|17181061279|2199023256352|About Erwin Romm. About Walter Sco. About George H. . About Guatemala,. About Za.|Alexander Popov|17181061278|
2010-07-03T07:56:14.499+0000|17180938544|1099511629143|yes|Alexander Budjana||17180937853
2010-07-03T07:59:39.862+0000|17180985147|3688|thanks|Ismail Omar Mamo||17180984751
2010-07-03T08:00:50.969+0000|17180949754|1099511628176|right|Konstantinos Antoniou|17180949740|
2010-07-03T08:04:28.988+0000|17180938549|267|About Saint Barthélemy, were held in the French overseas collectivity of Saint B.|Aburizal Mohede|17180938545|
2010-07-03T08:10:44.407+0000|17180867257|2199023258095|About Augustine of Hippo, theology, accommodating a vari. About George Frideric Handel, opera companies to suppl.|Zheng Zhu||17180867149
2010-07-03T08:13:10.791+0000|17180949752|1099511629258|duh|Jacques Alcazar|17180949743|
2010-07-03T08:23:27.874+0000|17180867259|2199023260102|yes|Yang Wei|17180867257|
2010-07-03T08:23:57.965+0000|17180776115|2608|great|Wei Zhu||17180775297
2010-07-03T08:24:38.113+0000|17180776116|2608|About Sarah McLachlan, her. About Maimonides, exponent. About Marilyn Manson, of i. About Joseph Stalin, death. About English Rebe.|Wei Zhu||17180775297
2010-07-03T08:24:48.697+0000|17180776119|1099511631981|great|Abdul-Malik Alhouthi|17180776116|
2010-07-03T08:33:30.271+0000|17181242483|2199023256824|About Rubén Blades, about a. About John Kerry, Massachus. About Alice Cooper, and h.|Jack Wilson||17181242364
2010-07-03T08:36:07.167+0000|17180776120|1099511629479|cool|Jun Wang||17180775297
2010-07-03T08:39:17.341+0000|17180985148|1099511630204|cool|Yang Zhao||17180984751
2010-07-03T08:41:46.132+0000|17180938553|3633|maybe|Jun Wu|17180938545|
2010-07-03T08:42:54.240+0000|17180776114|1099511631424|thanks|Baoping Huang||17180775297
2010-07-03T09:11:13.521+0000|17180181629|2194|thx|Alexander Dobrunov||17180180943
2010-07-03T09:12:00.305+0000|17181041037|1274|About Ni. About Ru. About Bo. About Br. About Ge. About We. About Ge. About Ro. .|Roberto Fernandez||17181040971
2010-07-03T09:16:50.213+0000|17180776113|2199023258095|cool|Zheng Zhu||17180775297
2010-07-03T09:20:24.482+0000|17181061283|2199023256352|good|Alexander Popov|17181061279|
2010-07-03T09:24:38.998+0000|17179979135|1099511632338|About Napoleon, Despite a. About Karl Marx, and Max . About Robert Schumann, an. About Rubén Blades, a son. About Nas, Hodja fest i. About Tupac Shaku.|Rico Magalona||17179977852
2010-07-03T09:30:13.268+0000|17179979148|2199023260352|ok|Jean-Pierre Bembo-Leta|17179979135|
2010-07-03T09:39:04.174+0000|17181041043|4534|right|David Jones||17181040971
2010-07-03T09:39:21.588+0000|17181041040|1274|thanks|Roberto Fernandez|17181041037|
2010-07-03T09:43:12.704+0000|17180938555|1949|yes|Chen Yang|17180938554|
2010-07-03T09:46:30.775+0000|17180938557|4465|About James Monroe, of the electoral . About Saint Barthélemy, collectivity.|Wei Li|17180938549|
2010-07-03T10:03:41.049+0000|17181041048|1564|no way!|Emperor of Brazil Silva||17181040971
2010-07-03T10:05:27.724+0000|17179934990|4008|About Queen Victoria, and avoided public appearances. As a result of her seclusion, .|Ammar Cardinale|17179934985|
2010-07-03T10:07:59.259+0000|17181061282|1099511630588|About Erwin Rom. About George Be. About Walter Sc. About Diana, Pr. About Pahla.|Abdul Baseer Sadat|17181061279|
2010-07-03T10:13:12.554+0000|17181041046|4534|fine|David Jones|17181041037|
2010-07-03T10:14:58.752+0000|17181242482|2199023256824|About Rubén Blades, actor, Latin jazz musici. About Lyndon B. Johnson, 1963, completed t.|Jack Wilson||17181242364
2010-07-03T10:19:58.399+0000|17179934984|1099511630114|thx|Mohamed David||17179934691
2010-07-03T10:22:15.892+0000|17180681747|4624|thanks|Wei Zhu||17180680635
2010-07-03T10:24:23.350+0000|17180575017|96|About Herbert Kitchener, 1st Earl Kitchener, 1st Earl Kitchener KG, KP, GCB, OM, GCSI, GCM.|Anson Chen||17180574289
2010-07-03T10:27:03.639+0000|17180575019|1099511632421|I see|Jun Hu|17180575017|
2010-07-03T10:29:32.298+0000|17181061281|2194|About John Howard. About George H. W. About Ray Bradbur. About Uruguay, Pe. About French.|Alexander Dobrunov|17181061274|
2010-07-03T10:29:43.855+0000|17180575014|459|maybe|Jharana Bajracharya Rashid Shrestha||17180574289
2010-07-03T10:48:54.018+0000|17180681750|4178|About David Hume, an. About Louis Armstron. About Beck, conflict. About De Myste.|Lei Yan|17180681739|
2010-07-03T10:51:37.728+0000|17180575024|3705|About Cardinal Richelieu, The Cardinal de Richelieu was often known by the title of the King's Chief Minister or First Minister. As a result, he is considere.|Bingjian Zhang|17180575017|
2010-07-03T10:57:44.901+0000|17180575020|2199023255593|About Plato, to Plato. I do not mean th. About Bertrand Russell, also admitted that h. A.|Yang Wang||17180574289
2010-07-03T11:00:25.402+0000|17180575023|1099511629519|maybe|Lei Zhang|17180575020|
2010-07-03T11:01:26.216+0000|17180985156|1099511628587|no way!|Cesar Gonzales|17180985150|
2010-07-03T11:08:36.203+0000|17180681748|4178|About Hermann Göring, coveted Pour. About James II of England, pretend. About David Hume, in the sceptica. About Billie Holiday, informationB. About De Mysteriis Dom Satha.|Lei Yan|17180681739|
2010-07-03T11:35:39.313+0000|17181041041|3606|I see|Andrew Kibona|17181041037|
2010-07-03T11:45:18.394+0000|17180129179|3212|About Louis Philippe I, to abdic. About Orson Welles, (1941), whic. About You and Me Both, she envis. About Julius Caesar, various .|Bona Pinder Yayumayalolo Akongo||17180128854
2010-07-03T11:45:25.064+0000|17180575022|1099511629519|cool|Lei Zhang|17180575017|
2010-07-03T11:55:33.515+0000|17181061280|1099511630154|great|Alexander Kahnovich|17181061278|
2010-07-03T11:56:06.542+0000|17180129184|1099511628022|About Jean-Jacques Ro. About Orson Welles, a. About Portugal, Macau. About You and Me B.|Brian Wilson|17180129179|
2010-07-03T11:57:28.164+0000|17180681749|1099511630776|thx|Jie Liu|17180681748|
2010-07-03T12:03:39.971+0000|17180775951|2199023260102|About Louis XVI o. About Jackson Bro. About Rubén Blade. About Carl Linnae. About Frankl.|Yang Wei||17180775280
2010-07-03T12:06:34.212+0000|17180837780|1099511628642|right|Li Li||17180837478
2010-07-03T12:06:40.603+0000|17180837777|4577|no way!|Hao Zhang||17180837478
2010-07-03T12:08:12.685+0000|17181041038|1564|no way!|Emperor of Brazil Silva||17181040971
2010-07-03T12:09:15.991+0000|17179979136|1099511630703|LOL|Josef Herzigová|17179979135|
2010-07-03T12:14:19.998+0000|17180837787|2608|fine|Wei Zhu||17180837478
2010-07-03T12:14:35.375+0000|17180129186|683|About Rubén. About Ozzy . About Shirl. About Weird. About You a. About Juliu. Abou.|Marcelo Oliveira||17180128854
2010-07-03T12:14:38.430+0000|17180776895|1099511629479|I see|Jun Wang||17180776839
2010-07-03T12:16:55.461+0000|17180776893|1099511629430|About Rubén B. About Robert . About James B. About Ottoman. About Nikita . About D.|Kamal Aziz||17180776839
2010-07-03T12:22:45.528+0000|17180837786|4290|yes|Wei Chen||17180837478
2010-07-03T12:32:42.285+0000|17180837781|4688|About Jean-. About Franc. About Justi. About 50 Ce. About The D. About Edwar. About.|Chen Lu||17180837478
2010-07-03T12:36:06.517+0000|17180837790|1099511630379|ok|Chen Chen|17180837781|
2010-07-03T12:41:49.475+0000|17180938546|1099511632205|great|Zheng Wang|17180938545|
2010-07-03T12:58:54.095+0000|17180837788|3633|no way!|Jun Wu||17180837478
2010-07-03T13:06:11.570+0000|17180181638|4273|yes|Jun Lu||17180180943
2010-07-03T13:18:31.202+0000|17180775955|4688|ok|Chen Lu||17180775280
2010-07-03T13:22:48.647+0000|17180837776|4528|thanks|Zheng Yang||17180837478
2010-07-03T13:30:26.618+0000|17180795247|1099511631168|cool|Arthur Jones||17180795101
2010-07-03T13:32:02.793+0000|17180775954|1099511632205|maybe|Zheng Wang|17180775951|
2010-07-03T13:38:36.535+0000|17180837774|4577|duh|Hao Zhang||17180837478
2010-07-03T13:43:39.977+0000|17180938559|1099511632205|About Jacques Chirac, 1976 and from 1986 to 1988 (making him the only person to hold th.|Zheng Wang|17180938557|
2010-07-03T13:50:50.312+0000|17180166227|1793|About S. About R. About B. About M. About S. About J. About S. About E. About J.|Jose Sanchez||17180164945
2010-07-03T13:50:52.523+0000|17180166229|2706|no way!|Mario Bindi||17180164945
2010-07-03T13:54:27.517+0000|17180949748|1099511632456|About Walk Away Renée, a lush string orchestration, a memorable harpsichord part, a.|Bela Laszlo|17180949740|
2010-07-03T13:55:02.450+0000|17180949755|1099511628176|no way!|Konstantinos Antoniou|17180949748|
2010-07-03T13:57:31.896+0000|17180776894|143|ok|Maria Alkaios||17180776839
2010-07-03T14:11:25.823+0000|17180560601|1099511628255|About George Or. About Diana Ros. About Eddie Mur. About Party All. About Unl.|Rodrigo Balmaceda||17180560222
2010-07-03T14:19:22.910+0000|17181242080|4465|cool|Wei Li||17181240935
2010-07-03T14:23:48.700+0000|17180575025|3412|About Plato, have been ascr. About Carl Linnaeus, used t. About Bertrand Russell,.|Lei Wang|17180575020|
2010-07-03T14:25:16.647+0000|17180560603|1099511629411|thanks|Fernando Alarcón||17180560222
2010-07-03T14:27:04.563+0000|17181242076|2886|thanks|Baoping Wu||17181240935
2010-07-03T14:28:32.961+0000|17181242075|3748|no way!|Chen Yang||17181240935
2010-07-03T14:30:37.516+0000|17181041045|3606|fine|Andrew Kibona|17181041037|
2010-07-03T14:32:18.545+0000|17180837784|1099511628754|good|Pol Dara|17180837781|
2010-07-03T14:33:00.627+0000|17181132154|1099511631226|About George S. Patton, saber: the Patton Saber (the M-1913). In 1916 he led the first-.|Mart Aas||17181132060
2010-07-03T14:33:17.397+0000|17181132158|1099511631226|thx|Mart Aas|17181132154|
2010-07-03T14:46:05.396+0000|17181132150|1099511631226|no way!|Mart Aas||17181132060
2010-07-03T14:47:08.390+0000|17180837785|4465|fine|Wei Li||17180837478
2010-07-03T14:51:55.277+0000|17179979138|1099511632098|yes|Daniele Russo||17179977852
2010-07-03T14:57:31.424+0000|17180575015|1099511631283|About Plato, Plato's writings have been pu. About Oliver Cromwell, Civil War. After t.|Cheng Wei||17180574289
2010-07-03T15:14:29.946+0000|17180154990|3764|good|Muhammad Khan||17180154482
2010-07-03T15:22:42.265+0000|17180795249|772|About Richard Krajicek, defeated Pete Sampras. This was Sampras' only singles d. About 50 Cent, as the third top rapper behind Eminem and Nelly. Billboard maga.|Ashley Coetzee||17180795101
2010-07-03T15:23:33.308+0000|17181061292|2199023256352|roflol|Alexander Popov|17181061291|
2010-07-03T15:27:32.699+0000|17181242069|1099511630379|ok|Chen Chen||17181240935
2010-07-03T15:32:09.025+0000|17180949751|1099511632456|LOL|Bela Laszlo|17180949743|
2010-07-03T15:33:24.134+0000|17180837779|1099511630379|great|Chen Chen||17180837478
2010-07-03T15:41:18.223+0000|17180938547|2194|maybe|Alexander Dobrunov||17180937853
2010-07-03T15:41:27.790+0000|17180949741|1099511629258|maybe|Jacques Alcazar||17180949458
2010-07-03T15:52:35.643+0000|17180154999|4465|duh|Wei Li||17180154482
2010-07-03T15:55:23.328+0000|17180949753|1099511629430|About Alice Cooper, Cooper band broke into the international music mainstream with .|Kamal Aziz||17180949458
2010-07-03T15:58:11.054+0000|17181132152|1099511631226|About Jean Chrétien, in 199. About Barack Obama, he was . About Madame George, an.|Mart Aas||17181132060
2010-07-03T15:58:24.728+0000|17179979140|1099511630703|yes|Josef Herzigová|17179979135|
2010-07-03T16:00:28.388+0000|17181132153|1099511631226|duh|Mart Aas||17181132060
2010-07-03T16:04:30.358+0000|17180776117|4688|no|Chen Lu|17180776116|
2010-07-03T16:11:19.733+0000|17180837686|3748|About Genghi. About Rubén . About Eminem. About Robert. About Orches. About Burt R. Abou.|Chen Yang||17180837471
