2010-03-30T00:14:11.109+0000|1397482|4607||Michael Hoffmann
2010-03-30T00:41:11.109+0000|1314639|3780||Chen Li
2010-03-30T00:42:41.109+0000|1397497|4607||Michael Hoffmann
2010-03-30T00:42:41.109+0000|1397521|4607||Michael Hoffmann
2010-03-30T00:44:11.109+0000|1314629|3780||Chen Li
2010-03-30T00:47:11.109+0000|1337715|2698||Alexander Efimkin
2010-03-30T01:07:26.109+0000|723559|2783||Rafael Alonso
2010-03-30T01:13:26.109+0000|723454|2783||Rafael Alonso
2010-03-30T01:14:56.109+0000|723604|2783||Rafael Alonso
2010-03-30T01:19:26.109+0000|862844|143||Maria Alkaios
2010-03-30T01:50:21.030+0000|529388|2608||Wei Zhu
2010-03-30T02:16:26.109+0000|1314651|3780||Chen Li
2010-03-30T02:24:09.793+0000|295648|987||Ali Diori
2010-03-30T02:25:34.226+0000|1371642|1847||Jun Zhang
2010-03-30T02:38:11.109+0000|1377714|2214||Alexander Ivanov
2010-03-30T02:47:11.109+0000|723578|2783||Rafael Alonso
2010-03-30T02:57:19.800+0000|332060|4178|photo332060.jpg|Lei Yan
2010-03-30T02:57:20.800+0000|332061|4178|photo332061.jpg|Lei Yan
2010-03-30T02:57:21.800+0000|332062|4178|photo332062.jpg|Lei Yan
2010-03-30T02:57:22.800+0000|332063|4178|photo332063.jpg|Lei Yan
2010-03-30T02:57:23.800+0000|332064|4178|photo332064.jpg|Lei Yan
2010-03-30T02:57:24.800+0000|332065|4178|photo332065.jpg|Lei Yan
2010-03-30T02:57:25.800+0000|332066|4178|photo332066.jpg|Lei Yan
2010-03-30T02:57:26.800+0000|332067|4178|photo332067.jpg|Lei Yan
2010-03-30T02:57:27.800+0000|332068|4178|photo332068.jpg|Lei Yan
2010-03-30T02:57:28.800+0000|332069|4178|photo332069.jpg|Lei Yan
2010-03-30T02:57:29.800+0000|332070|4178|photo332070.jpg|Lei Yan
2010-03-30T02:57:30.800+0000|332071|4178|photo332071.jpg|Lei Yan
2010-03-30T02:57:31.800+0000|332072|4178|photo332072.jpg|Lei Yan
2010-03-30T02:57:32.800+0000|332073|4178|photo332073.jpg|Lei Yan
2010-03-30T02:57:33.800+0000|332074|4178|photo332074.jpg|Lei Yan
2010-03-30T03:27:41.109+0000|1314652|3780||Chen Li
2010-03-30T03:35:24.753+0000|1215880|870||Dionysis Karvelas
2010-03-30T04:25:26.109+0000|723588|2783||Rafael Alonso
2010-03-30T04:44:11.109+0000|705214|4273||Jun Lu
2010-03-30T04:44:56.109+0000|1377736|2214||Alexander Ivanov
2010-03-30T04:53:11.109+0000|1337688|2698||Alexander Efimkin
2010-03-30T05:24:41.109+0000|1397494|4607||Michael Hoffmann
2010-03-30T05:26:11.109+0000|1337749|2698||Alexander Efimkin
2010-03-30T05:46:26.109+0000|705241|4273||Jun Lu
2010-03-30T06:15:41.109+0000|1397532|4607||Michael Hoffmann
2010-03-30T06:56:56.109+0000|297730|2266||Kemal Yasar
2010-03-30T07:50:52.920+0000|1172221|683|photo1172221.jpg|Marcelo Oliveira
2010-03-30T07:50:53.920+0000|1172222|683|photo1172222.jpg|Marcelo Oliveira
2010-03-30T07:50:54.920+0000|1172223|683|photo1172223.jpg|Marcelo Oliveira
2010-03-30T08:45:41.109+0000|1314660|3780||Chen Li
2010-03-30T08:52:26.109+0000|1337678|2698||Alexander Efimkin
2010-03-30T08:53:56.109+0000|723603|2783||Rafael Alonso
2010-03-30T10:50:56.109+0000|1160194|4231||Yang Zhang
2010-03-30T10:59:56.109+0000|1397507|4607||Michael Hoffmann
2010-03-30T11:28:26.109+0000|862835|143||Maria Alkaios
2010-03-30T11:47:56.109+0000|1377724|2214||Alexander Ivanov
2010-03-30T11:57:20.382+0000|230770|4644||Alexei Pliuschin
2010-03-30T12:31:26.109+0000|1397503|4607||Michael Hoffmann
2010-03-30T12:36:45.694+0000|946423|3120||Carlos Gonzalez
2010-03-30T15:44:56.109+0000|723543|2783||Rafael Alonso
2010-03-30T16:33:53.911+0000|1172524|2197|photo1172524.jpg|Yang Zhang
2010-03-30T16:33:54.911+0000|1172525|2197|photo1172525.jpg|Yang Zhang
2010-03-30T16:33:55.911+0000|1172526|2197|photo1172526.jpg|Yang Zhang
2010-03-30T16:33:56.911+0000|1172527|2197|photo1172527.jpg|Yang Zhang
2010-03-30T16:33:57.911+0000|1172528|2197|photo1172528.jpg|Yang Zhang
2010-03-30T16:33:58.911+0000|1172529|2197|photo1172529.jpg|Yang Zhang
2010-03-30T16:33:59.911+0000|1172530|2197|photo1172530.jpg|Yang Zhang
2010-03-30T18:35:11.109+0000|46789|4822||Alejandro Alvarez
2010-03-30T19:25:14.480+0000|723097|2783||Rafael Alonso
2010-03-30T20:17:11.109+0000|1377715|2214||Alexander Ivanov
2010-03-30T21:05:29.256+0000|705103|4273||Jun Lu
2010-03-30T22:12:35.230+0000|864656|2194||Alexander Dobrunov
