2010-07-20T00:05:57.709+0000|1099511629430|17180985651
2010-07-20T00:11:37.873+0000|1099511629000|17180225872
2010-07-20T00:26:27.616+0000|4047|17180985630
2010-07-20T00:30:51.500+0000|2845|17180225654
2010-07-20T00:47:37.309+0000|2194|17180224005
2010-07-20T01:01:57.244+0000|2199023258253|17181210789
2010-07-20T02:00:34.012+0000|1099511632098|17180225654
2010-07-20T02:15:07.303+0000|1099511630454|17181241231
2010-07-20T02:26:26.414+0000|2199023256132|17180085743
2010-07-20T02:30:16.825+0000|2874|17181241231
2010-07-20T02:37:05.811+0000|2199023256293|406412
2010-07-20T02:59:02.714+0000|1099511628754|17180183407
2010-07-20T03:00:39.441+0000|1099511630976|17180427582
2010-07-20T03:02:27.210+0000|1874|17181241231
2010-07-20T03:12:39.574+0000|1099511630976|17180427574
2010-07-20T03:29:21.866+0000|1269|17180424230
2010-07-20T03:32:31.848+0000|1099511631980|17181090370
2010-07-20T03:38:41.450+0000|1099511631015|17180573052
2010-07-20T03:53:20.505+0000|3539|17180226118
2010-07-20T04:05:38.679+0000|143|17180427582
2010-07-20T04:47:49.529+0000|583|17181092017
2010-07-20T04:58:09.494+0000|4765|17181090370
2010-07-20T05:03:35.060+0000|1099511628858|17180225654
2010-07-20T05:20:37.030+0000|3587|17181159130
2010-07-20T05:22:23.591+0000|1099511628501|17181158783
2010-07-20T05:33:50.906+0000|1874|17181241222
2010-07-20T05:39:30.107+0000|2199023257532|17180879583
2010-07-20T05:44:08.440+0000|2199023256649|17180572993
2010-07-20T05:46:47.223+0000|1099511628800|17181090370
