2010-07-04T18:01:22.016+0000|17180278921|4555|About Pope Benedict XVI, by Pope Paul VI in 1977. In 1981, he settled in. About Thomas Edison, he was one of the first inventors to apply the pr.|Wei Zhou|17180278910|
2010-07-04T18:01:33.066+0000|17180166286|1099511629572|great|Albade Diori||17180164952
2010-07-04T18:01:38.995+0000|17180560560|1099511631980|maybe|Sam Carter|17180560554|
2010-07-04T18:01:40.395+0000|17181087433|1355|About Cle. About Cha. About Cal. About Con. About How. About Bel. About Geo. About Dan. .|Peter Taylor||17181086661
2010-07-04T18:03:16.547+0000|17180413884|2199023258673|About Indira. About 50 Cen. About Herber. About Eleano. About Edward. About Nobody. About.|Ricardo Calvert||17180413729
2010-07-04T18:03:24.305+0000|17180959890|1099511631649|roflol|Johan Andersson||17180959547
2010-07-04T18:03:24.775+0000|17180776873|1099511629479|thx|Jun Wang|17180776866|
2010-07-04T18:03:37.968+0000|17180413894|2199023258673|great|Ricardo Calvert|17180413884|
2010-07-04T18:03:45.379+0000|17179978875|1099511632098|About Mahm. About Rubé. About 50 C. About John. About Lore. About Moro. Ab.|Daniele Russo|17179978871|
2010-07-04T18:03:56.225+0000|17180413895|2199023258673|About Nap. About Pet. About Fra. About 50 . About Fra. About Ele. About Edw. About Nob..|Ricardo Calvert|17180413884|
2010-07-04T18:03:59.039+0000|17180959892|2783|About Rubén Blades, thug w. About Diana Ross, 100 mill. About Adam Sandler, a f.|Rafael Alonso||17180959547
2010-07-04T18:04:17.040+0000|17180413898|2199023258673|roflol|Ricardo Calvert|17180413884|
2010-07-04T18:04:26.829+0000|17180129553|1099511632362|About Sarah . About Josip . About Richar. About Bill G. About Party . About Charle. About Wyclef. Abou.|Adel Mahmoud||17180128892
2010-07-04T18:04:57.607+0000|17180424821|941|About Britney Spears, female artist in the United State. About Wherever You Will Go, on an alternate version of . About Universal Studios, is still in continuous pro.|Aryo Tobing|17180424819|
2010-07-04T18:05:01.975+0000|17180503106|2706|roflol|Mario Bindi||17180501861
2010-07-04T18:05:58.899+0000|17179935249|4688|great|Chen Lu|17179935245|
2010-07-04T18:06:18.669+0000|17180165971|1099511629359|maybe|Karim Ambane||17180164920
2010-07-04T18:07:31.683+0000|17181041092|1274|About Keith Ri. About Aldous H. About Weird Al. About Rudy Giu. About Italy, e. About Cou.|Roberto Fernandez||17181040977
2010-07-04T18:08:48.145+0000|17179978895|2023|great|Andreas Svensson|17179978892|
2010-07-04T18:10:08.234+0000|17180424771|1131|I see|Lei Li||17180423528
2010-07-04T18:10:19.671+0000|17180776874|1099511629430|yes|Kamal Aziz|17180776866|
2010-07-04T18:10:24.091+0000|17180775957|2199023259227|yes|Ge Zhang||17180775281
2010-07-04T18:10:36.074+0000|17180129526|1099511630976|About Ja. About Jo. About Ru. About El. About Th. About Jo. About Lu. About Jo.|Adriaan Jong||17180128889
2010-07-04T18:10:40.998+0000|17180424154|1099511628651|duh|Yang He|17180424149|
2010-07-04T18:11:29.495+0000|17179978893|2199023260352|LOL|Jean-Pierre Bembo-Leta|17179978892|
2010-07-04T18:11:54.864+0000|17180129199|1099511630976|I see|Adriaan Jong||17180128856
2010-07-04T18:12:29.586+0000|17181335099|2817|fine|Lin Li||17181334807
2010-07-04T18:12:35.644+0000|17180166334|4233|maybe|Aleksandr Basov||17180164958
2010-07-04T18:12:55.167+0000|17180503257|1099511628122|roflol|David Murray|17180503251|
2010-07-04T18:13:16.520+0000|17180214265|2519|maybe|Pisith Chau|17180214258|
2010-07-04T18:13:26.447+0000|17180278931|4555|About Jame. About Bruc. About Rubé. About Jack. About Litt. About Drea. Abou.|Wei Zhou|17180278930|
2010-07-04T18:13:35.935+0000|17180837756|4577|no|Hao Zhang|17180837755|
2010-07-04T18:14:32.201+0000|17180502803|2199023256211|no|Zdenek Balcar||17180501834
2010-07-04T18:14:38.392+0000|17180424254|1131|thanks|Lei Li||17180423466
2010-07-04T18:14:46.921+0000|17180502807|4688|About Napoleon, No consen. About Cliff Richard, Hori. About 50 Cent, The magazi. About Judy Garland, as a . About Henry Ford, genius . About Wheels of Fir.|Chen Lu||17180501834
2010-07-04T18:15:35.116+0000|17180129555|1099511629073|yes|Otto Herzigová|17180129553|
2010-07-04T18:15:49.344+0000|17180166332|2199023257466|fine|Jie Wang||17180164958
2010-07-04T18:16:22.413+0000|17181041050|1274|About Rubén Blades, a. About Robert Burns, t. About Roger Waters, e. About Alice Cooper, w. About Fixing a.|Roberto Fernandez||17181040972
2010-07-04T18:16:41.001+0000|17180166335|1099511628545|yes|dou Faye||17180164958
2010-07-04T18:19:33.990+0000|17180959895|459|cool|Jharana Bajracharya Rashid Shrestha|17180959892|
2010-07-04T18:19:35.740+0000|17180752012|1099511630252|right|Babar Khan||17180751904
2010-07-04T18:19:46.386+0000|17180129661|1099511631980|About W. B.. About Bono,. About Nas, . About Weird. About Roy O. About Weste. A.|Sam Carter|17180129658|
2010-07-04T18:20:02.757+0000|17180166408|2783|roflol|Rafael Alonso|17180166402|
2010-07-04T18:20:03.940+0000|17180752011|2194|yes|Alexander Dobrunov||17180751904
2010-07-04T18:20:14.546+0000|17180336356|1099511629479|duh|Jun Wang||17180336301
2010-07-04T18:20:28.310+0000|17180113079|4555|About Charles . About John A. . About George G. About Henry Ja. About Donald R. About .|Wei Zhou||17180112759
2010-07-04T18:20:49.812+0000|17180113081|2199023260201|About George . About George . About Bo Didd. About Henry J. About Malawi,. Abo.|Lyubov Aab|17180113079|
2010-07-04T18:20:55.427+0000|17180214317|4418|yes|Samuel Akongo||17180213674
2010-07-04T18:20:57.022+0000|17180837653|4693|maybe|Zhong Zhang|17180837647|
2010-07-04T18:21:32.636+0000|17180752002|2194|About Ronald Reagan, In his first term he s. About 50 Cent, (2003) and The Massacre (20.|Alexander Dobrunov||17180751904
2010-07-04T18:22:19.014+0000|17180424324|4465|I see|Wei Li||17180423478
2010-07-04T18:22:29.191+0000|17180837798|3539|roflol|Ai Wang|17180837792|
2010-07-04T18:23:07.727+0000|17181335144|2194|About Fidel Cast. About Elton John. About 50 Cent, b. About Irreplacea. About Arthu.|Alexander Dobrunov||17181334813
2010-07-04T18:23:16.426+0000|17181041122|1274|About Djibouti, sub-branches the Djibouti Air. About Results, leading to much of the mater.|Roberto Fernandez||17181040979
2010-07-04T18:23:27.424+0000|17181041127|1564|About Pope John Paul II, great [religious r. About Results, performance and lyrics, and.|Emperor of Brazil Silva|17181041122|
2010-07-04T18:25:06.278+0000|17180502809|2845|thx|Frederick Kawawa|17180502807|
2010-07-04T18:25:14.721+0000|17180427518|1099511631981|ok|Abdul-Malik Alhouthi||17180426948
2010-07-04T18:25:23.656+0000|17181041129|1274|About Robert De Niro, May 3, 1993) was an American abstract expressionist paint.|Roberto Fernandez|17181041127|
2010-07-04T18:25:54.055+0000|17180124655|4822|thanks|Alejandro Alvarez|17180124654|
2010-07-04T18:26:08.573+0000|17181041059|3606|ok|Andrew Kibona|17181041050|
2010-07-04T18:26:58.305+0000|17180828623|1564|no|Emperor of Brazil Silva|17180828617|
2010-07-04T18:27:36.197+0000|17180166056|1099511628501|roflol|Allister Miller||17180164926
2010-07-04T18:27:47.321+0000|17180164373|1099511629430|About Louis XVI of . About Pope Benedict. About Rubén Blades,. About Sean Penn, an. About William Rando. About Charles II of. About Henry .|Kamal Aziz||17180163790
2010-07-04T18:27:53.781+0000|17180164349|1099511630264|I see|Kamal Mansour||17180163787
2010-07-04T18:28:46.796+0000|17180775821|1099511629479|right|Jun Wang|17180775819|
2010-07-04T18:29:30.125+0000|17181041289|1274|yes|Roberto Fernandez||17181040995
2010-07-04T18:29:34.335+0000|17180124630|1099511629940|right|Jie Chen||17180124499
2010-07-04T18:30:10.664+0000|17180166333|1099511628093|no way!|Ilguilas Lambo||17180164958
2010-07-04T18:30:52.333+0000|17179935248|1099511629672|fine|Chen Yang|17179935245|
2010-07-04T18:31:08.662+0000|17180560888|1099511629411|About Georg. About Rubén. About Anne,. About H. H.. About Richa. About Stanl. About James. About Weird. About Chaka. About Jer.|Fernando Alarcón|17180560875|
2010-07-04T18:31:45.866+0000|17180961142|1099511631063|About Kenny Rogers, Country Albums sales. About Marilyn Manson, fairly massive und. About David Gilmour, charity work and wa. About Colin Powell, United States A.|Abdou Faye||17180960445
2010-07-04T18:32:18.185+0000|17180113177|1050|About Jacque. About Ruholl. About Nichol. About Frank . About Lenny . Abou.|Rafael Magomaev||17180112765
2010-07-04T18:32:47.425+0000|17180113178|1050|About Camille . About Jacques . About Ruhollah. About Ronald R. About Frank Za. About.|Rafael Magomaev|17180113177|
2010-07-04T18:33:15.029+0000|17180776870|1099511629479|roflol|Jun Wang||17180776836
2010-07-04T18:33:29.007+0000|17180413805|2199023258673|I see|Ricardo Calvert|17180413799|
2010-07-04T18:34:00.726+0000|17180363953|2199023259517|good|Wei Zhao||17180363833
2010-07-04T18:34:41.587+0000|17180130053|3212|maybe|Bona Pinder Yayumayalolo Akongo||17180128940
2010-07-04T18:34:49.330+0000|17180424610|4465|fine|Wei Li|17180424607|
2010-07-04T18:35:03.475+0000|17180468875|2194|cool|Alexander Dobrunov||17180468791
2010-07-04T18:36:23.654+0000|17180129200|1099511630189|About Nicholas I. About James Blak. About John Lenno. About Flowers on. About Dani.|Neil Evans||17180128856
2010-07-04T18:36:55.389+0000|17180503219|1099511631072|thx|Martin Martin||17180501874
2010-07-04T18:39:32.301+0000|17180037187|250|About Rubén Blades,. About Kate Bush, al. About Tony Bennett,. About Tell Her A.|Chen Wang||17180036417
2010-07-04T18:39:39.093+0000|17180129569|1099511628680|fine|Yang Zhang||17180128893
2010-07-04T18:39:56.838+0000|17180129505|1099511629520|About Dwight. About Jay-Z,. About Ricky . About Al Gre. About Robert. About Alicia. A.|Palghat Karat||17180128886
2010-07-04T18:40:09.527+0000|17180129203|1099511630976|ok|Adriaan Jong|17180129200|
2010-07-04T18:40:28.292+0000|17180424483|3528|I see|Richard Aquino||17180423493
2010-07-04T18:41:19.115+0000|17180036982|1481|About Re. About Ru. About Le. About Jo. About Mi. About To. About Fr. About .|Akira Takahashi||17180036396
2010-07-04T18:41:31.788+0000|17180036991|3412|good|Lei Wang|17180036982|
2010-07-04T18:41:44.511+0000|17180776142|1099511632205|About Rubén Blades, s. About John Locke, fro. About Beck, of the co. About Henry III o.|Zheng Wang||17180775300
2010-07-04T18:42:00.216+0000|17179932497|1099511631018|About Jerry Lee Lewis, of the Big Boppe. About Take Five, including a 1961 rec.|El-Farouk Adjaye||17179931994
2010-07-04T18:42:15.906+0000|17180560842|1099511628571|About Ru. About Po. About Jo. About Qu. About We. About Mu. About Gr. About Le.|Benedict Yang||17180560246
2010-07-04T18:42:53.951+0000|17179978698|1099511632338|About Rubén Blades, of Central American nueva canción and . About Weird Al Yankovic, two minor US hits, King of Suede,. About Aaron Copland, incorporated jazz or avant-garde el.|Rico Magalona|17179978696|
2010-07-04T18:43:09.902+0000|17180503233|4178|maybe|Lei Yan||17180501874
2010-07-04T18:43:31.749+0000|17180752006|2194|no|Alexander Dobrunov|17180752002|
2010-07-04T18:43:42.942+0000|17180959894|4139|yes|Baruch Dego|17180959892|
2010-07-04T18:43:51.436+0000|17180129201|2965|About Nicho. About Julie. About Dusty. About Cary . About John . About Flowe. A.|Abdel Wahab Mahmoud|17180129200|
2010-07-04T18:44:03.384+0000|17179932499|2199023258673|maybe|Ricardo Calvert|17179932497|
2010-07-04T18:44:04.218+0000|17180113045|2199023256610|ok|Abdul Baseer Khan||17180112756
2010-07-04T18:44:21.651+0000|17180036984|1099511632669|LOL|Bing Li|17180036982|
2010-07-04T18:44:36.021+0000|17180129202|3315|great|Marguerite Ravalomanana|17180129201|
2010-07-04T18:45:50.976+0000|17180037127|1099511631132|About Queen Victor. About Francis Ford. About Mack the Kni. About God Bless.|Wei Li|17180037126|
2010-07-04T18:46:10.113+0000|17180560825|1099511628122|About Rubén Blad. About Thomas Edi. About Marilyn Mo. About Allen Gins. About John .|David Murray||17180560245
2010-07-04T18:46:34.075+0000|17180560727|1099511631980|About Musta. About Meryl. About Eddie. About Micke. About The G. About Chile. Abou.|Sam Carter||17180560235
2010-07-04T18:46:36.304+0000|17180560698|1099511628122|great|David Murray||17180560231
2010-07-04T18:46:39.689+0000|17180113047|4194|right|Hồ Chí Do||17180112756
2010-07-04T18:46:47.998+0000|17180427636|2214|no|Alexander Ivanov||17180426960
2010-07-04T18:46:56.900+0000|17181041136|1274|About Turn Your Lights Down Low, Lights Down Low is a song by Bob Marley & The Wailers.|Roberto Fernandez|17181041127|
2010-07-04T18:47:08.031+0000|17180166215|2199023257466|LOL|Jie Wang||17180164944
2010-07-04T18:47:28.228+0000|17181041206|4534|duh|David Jones||17181040988
2010-07-04T18:47:51.040+0000|17180503105|1099511628122|fine|David Murray|17180503097|
2010-07-04T18:48:07.018+0000|17180424769|94|About 50 Cent, Nelly. Billboard magazine also ranked him as the sixth best and most suc.|Jun Hu||17180423528
2010-07-04T18:48:09.236+0000|17181335136|2817|About William Shakespeare,. About 50 Cent, artist of t. About A-Punk, band Vam.|Lin Li||17181334812
2010-07-04T18:48:53.146+0000|17180164376|4139|fine|Baruch Dego|17180164373|
2010-07-04T18:48:54.005+0000|17180560832|1099511628255|right|Rodrigo Balmaceda|17180560825|
2010-07-04T18:49:00.557+0000|17180214332|1099511628545|About Lleyton Hewitt, . About Rubén Blades, di. About Harry S. Truman,. About Peter Jackso.|dou Faye||17180213676
2010-07-04T18:49:14.804+0000|17180164270|4139|ok|Baruch Dego|17180164262|
2010-07-04T18:49:28.433+0000|17180113091|2199023256610|cool|Abdul Baseer Khan|17180113079|
2010-07-04T18:49:32.450+0000|17179932503|318|thanks|Claude Radafison|17179932497|
2010-07-04T18:49:50.340+0000|17179932525|1242|About Rubén Blades,. About 50 Cent, 2000. About Jamie Foxx, h. About Angelina J.|Hans Johansson||17179931997
2010-07-04T18:50:07.816+0000|17180560966|1099511629535|About Yass. About Rubé. About Jane. About Fran. About Jenn. About Robe. Abo.|Angel Evaristo|17180560963|
2010-07-04T18:50:08.178+0000|17180959989|2783|thx|Rafael Alonso|17180959986|
2010-07-04T18:50:15.466+0000|17180468874|2194|About Rubén Blades,. About Van Morrison,. About Graham Greene. About Bruce Springs. About Michael Moore. About Dick Cheney, . About Hostile.|Alexander Dobrunov||17180468791
2010-07-04T18:50:16.175+0000|17180363955|4528|roflol|Zheng Yang||17180363833
2010-07-04T18:50:24.260+0000|17181041290|3606|About Charles . About Elizabet. About Philip G. About Joseph M. About In Piece. About Tun.|Andrew Kibona||17181040995
2010-07-04T18:50:35.145+0000|17180318942|1847|right|Jun Zhang||17180318877
