2010-07-01T12:27:05.005+0000|17180559336|1490|cool|John Wilson||17180559268
2010-07-01T12:44:44.105+0000|17181225603|4607|thanks|Michael Hoffmann||17181224983
2010-07-01T12:54:03.763+0000|17180427169|3688|yes|Ismail Omar Mamo||17180426908
2010-07-01T12:58:13.964+0000|17180794717|4528|yes|Zheng Yang|17180794714|
2010-07-01T13:23:07.165+0000|17180734544|2048|About Richa. About Vince. About Charl. About Jimmy. About Pete . About Dusti..|Taufik Arif|17180734541|
2010-07-01T13:27:00.962+0000|17180427171|1099511628587|thx|Cesar Gonzales|17180427168|
2010-07-01T13:48:56.548+0000|17180426987|4555|LOL|Wei Zhou|17180426985|
2010-07-01T13:58:33.750+0000|17180427019|2214|right|Alexander Ivanov|17180427017|
2010-07-01T14:12:40.078+0000|17180775125|3705|maybe|Bingjian Zhang|17180775124|
2010-07-01T14:47:28.382+0000|17181225605|3748|About Osama bin Laden, Saudi bin Laden family, and an ethnic Yemeni Kindite. Bin Laden was on the American Federal Bureau of Investigation's (FBI) lists of Ten Most Wanted Fugit.|Chen Yang||17181224983
2010-07-01T15:03:20.904+0000|17180426988|1099511628587|thx|Cesar Gonzales|17180426986|
2010-07-01T15:16:12.336+0000|17180950470|143|thanks|Maria Alkaios|17180950456|
2010-07-01T15:35:21.748+0000|17180427170|1099511628587|maybe|Cesar Gonzales|17180427168|
2010-07-01T15:59:43.512+0000|17180775128|1099511631424|About Calvin Coolidge, the standard of nec. About Taylor Swift, crime drama CSI: Cri.|Baoping Huang|17180775124|
2010-07-01T16:03:07.807+0000|17180775134|3705|LOL|Bingjian Zhang|17180775128|
2010-07-01T16:04:50.959+0000|17180183351|4644|About Ethiopian Empire, a geographical area that the present-day northern half of E.|Alexei Pliuschin||17180183263
2010-07-01T16:04:54.231+0000|17180775135|1099511631424|yes|Baoping Huang|17180775128|
2010-07-01T16:24:11.764+0000|17181145697|1099511631947|About Adolf Hitler, Hitler personally. About Ezra Pound, – will last as lo.|P. Banda||17181144944
2010-07-01T16:29:09.717+0000|17180183348|1099511628501|About Jean-Baptiste Lamarck, truly cohesiv. About Virgil, composition to the present.|Allister Miller||17180183263
2010-07-01T16:50:19.454+0000|17180734542|4624|great|Wei Zhu|17180734540|
2010-07-01T17:02:42.133+0000|17180183350|459|cool|Jharana Bajracharya Rashid Shrestha||17180183263
2010-07-01T17:23:03.606+0000|17180183346|4644|good|Alexei Pliuschin||17180183263
2010-07-01T17:48:13.427+0000|17180734543|1099511629508|ok|Cam Loan|17180734541|
2010-07-01T17:53:40.603+0000|17180427022|3688|I see|Ismail Omar Mamo|17180427018|
