2010-05-11T06:13:50.101+0000|8590964685|2698|roflol|Alexander Efimkin|8590964680|
2010-05-11T06:23:59.100+0000|8590506490|2519|I see|Pisith Chau||8590506088
2010-05-11T06:28:44.964+0000|8591220902|459|I see|Jharana Bajracharya Rashid Shrestha||8591220817
2010-05-11T06:33:45.235+0000|8591220909|1099511628524|thx|Dith Sisamouth|8591220900|
2010-05-11T06:52:00.899+0000|8590506487|1099511628754|roflol|Pol Dara||8590506088
2010-05-11T06:55:46.575+0000|8590804150|687|thanks|Jie Zhang||8590799362
2010-05-11T07:22:59.876+0000|8590506485|1099511631424|yes|Baoping Huang||8590506088
2010-05-11T07:37:59.692+0000|8590506489|4273|ok|Jun Lu||8590506088
2010-05-11T07:53:58.048+0000|8590506492|3627|cool|Sergey Vasilievich Iglinsky||8590506088
2010-05-11T08:10:35.211+0000|8589963857|2783|About They Dance Alone, and a Spanish version titled Ellas Danzan Solas which was rele.|Rafael Alonso||8589963777
2010-05-11T08:30:34.294+0000|8590827161|1099511628122|no way!|David Murray||8590826936
2010-05-11T09:04:46.733+0000|8589963864|2783|About George Michael, is an English musici. About They Dance Alone, (1988) in Buenos.|Rafael Alonso|8589963857|
2010-05-11T09:06:55.040+0000|8589963869|2783|I see|Rafael Alonso|8589963864|
2010-05-11T09:09:20.821+0000|8589963870|2783|great|Rafael Alonso|8589963864|
2010-05-11T09:11:10.473+0000|8589963866|2783|About Joan Baez, associated with Baez include Farewell, Angelina, Love Is Ju.|Rafael Alonso|8589963864|
2010-05-11T09:25:01.353+0000|8591220904|3705|great|Bingjian Zhang||8591220817
2010-05-11T09:29:02.093+0000|8591222745|3331|thx|Gheorghe Kovacs||8591222528
2010-05-11T09:41:17.258+0000|8590568047|4018|About Che Guevara, revolut. About Martin Luther King, . About Kylie Minogue, wa.|Rodrigo Alves||8590567224
2010-05-11T09:41:48.510+0000|8591363715|3231|fine|Aleksandr Garlitsky|8591363709|
2010-05-11T10:23:32.877+0000|8591237040|1099511631249|no way!|James Mitchell|8591237038|
2010-05-11T10:23:40.529+0000|8590963338|1959|no|Alberto Rodriguez||8590962997
2010-05-11T10:57:47.410+0000|8590963332|1099511629595|maybe|Alfonso Araujo Castro||8590962997
2010-05-11T11:07:25.398+0000|8591220896|2519|no way!|Pisith Chau||8591220817
2010-05-11T11:10:15.702+0000|8590963333|1959|About Louis XVI of Fra. About James Joyce, one. About Mikhail Gorbache. About Jerome. Abo.|Alberto Rodriguez||8590962997
2010-05-11T11:17:42.346+0000|8590963327|1959|I see|Alberto Rodriguez||8590962997
2010-05-11T11:46:53.716+0000|8589963862|2783|thanks|Rafael Alonso|8589963857|
2010-05-11T11:52:14.030+0000|8590802294|2370|fine|Yang Zhu||8590799176
2010-05-11T11:56:53.778+0000|8591363716|4139|cool|Baruch Dego||8591363440
