2010-07-26T18:06:02.094+0000|17180252244|3962|About James Cam. About François . About Rod Stewa. About Nicole Ki. About S.|Sergio Gonzalez|17180252241|
2010-07-26T18:23:20.555+0000|17180302099|3558|ok|Louis Nys|17180302097|
2010-07-26T18:24:03.660+0000|17180252250|2194|roflol|Alexander Dobrunov|17180252244|
2010-07-26T18:24:11.768+0000|17181189758|2199023259615|About Camille Saint. About Benjamin Brit. About Beck. About All Along the. Ab.|Lin Zhang|17181189755|
2010-07-26T18:24:34.265+0000|17180738127|2214|duh|Alexander Ivanov||17180733895
2010-07-26T18:26:48.924+0000|17180622370|2698|About When the World Knows Your Name, Ferg. About Love So Sweet, eighteenth single by.|Alexander Efimkin||17180622015
2010-07-26T18:39:47.424+0000|17181189762|1099511628642|maybe|Li Li|17181189758|
2010-07-26T18:43:42.381+0000|17181189844|1099511631980|no|Sam Carter|17181189839|
2010-07-26T18:51:01.436+0000|17181189835|1099511630201|roflol|Hyo-Jin Han|17181189834|
2010-07-26T18:52:27.889+0000|17180302103|4848|About Adolf Hitler, his extreme nation. About Adam Sandler, Live cast member.|Chau Nguyen|17180302096|
2010-07-26T18:54:29.959+0000|17180776447|3780|duh|Chen Li||17180776218
2010-07-26T18:58:00.184+0000|17180414701|1099511629572|About Robert Louis Stevenson, Island, Kidnapped, and Strange Case of Dr Jekyll and Mr Hy.|Albade Diori||17180414646
2010-07-26T18:59:41.252+0000|17180738126|2199023256786|no|Anson Zhu||17180733895
2010-07-26T19:04:27.322+0000|17180414704|2199023258177|duh|Zhang Lei|17180414701|
2010-07-26T19:05:31.581+0000|17180414711|2199023256352|roflol|Alexander Popov|17180414701|
2010-07-26T19:09:59.969+0000|17180414696|1099511629572|maybe|Albade Diori||17180414646
2010-07-26T19:15:31.768+0000|17180738123|4005|fine|Zheng Zhang||17180733895
2010-07-26T19:26:19.317+0000|17180776460|4273|About Carlos Berlocq, He is nicknamed Charly. Berlocq's favourite su. About Alice Cooper, album Billion Dollar Babies. Furnier's solo car.|Jun Lu||17180776218
2010-07-26T19:42:36.008+0000|17180252248|3962|fine|Sergio Gonzalez|17180252244|
2010-07-26T19:59:59.054+0000|17181187408|1099511630201|ok|Hyo-Jin Han|17181187393|
2010-07-26T20:04:02.832+0000|17180317752|1099511631424|About 50 Cent, film Get Rich or Die Tryin' in 2005, the Iraq War film Home o. About.|Baoping Huang||17180317724
2010-07-26T20:15:39.642+0000|17180690392|1099511630252|great|Babar Khan||17180690353
2010-07-26T20:23:01.344+0000|17181171787|2874|good|Jie Wu||17181170659
2010-07-26T20:46:54.373+0000|17180302109|1099511631749|About Adolf Hitler, note some difficu. About John Milton, reception has os.|Paul Popescu|17180302096|
2010-07-26T21:07:29.953+0000|17181189841|1099511628176|I see|Konstantinos Antoniou|17181189839|
2010-07-26T21:08:52.946+0000|17180302105|2199023259112|About Morrissey, moved to Los Angeles, Califo. About Right Round, to one of the song's wri.|Mart Laur|17180302096|
2010-07-26T21:12:12.252+0000|17180414707|2199023258177|no way!|Zhang Lei|17180414701|
2010-07-26T21:12:29.174+0000|17180414705|2199023255983|no way!|Ali Lambo|17180414701|
2010-07-26T21:26:01.981+0000|17180302110|4008|good|Ammar Cardinale|17180302105|
2010-07-26T21:35:05.582+0000|17180317751|4555|About Henry the Navigator, continents. . About Alice Cooper, popular radio DJ w.|Wei Zhou||17180317724
2010-07-26T21:37:36.484+0000|17180414713|2199023258177|yes|Zhang Lei|17180414701|
2010-07-26T21:46:14.265+0000|17180776446|4273|good|Jun Lu||17180776218
2010-07-26T21:53:38.042+0000|17180622372|2199023256352|thx|Alexander Popov|17180622370|
2010-07-26T22:07:29.694+0000|17180690390|1099511630252|no|Babar Khan||17180690353
2010-07-26T23:35:34.646+0000|17180317753|1099511629430|thx|Kamal Aziz|17180317751|
2010-07-26T23:53:22.551+0000|17180317749|4555|right|Wei Zhou||17180317724
