2010-06-24T18:01:55.097+0000|17180674012|1847|About Pope Benedic. About Jane Austen,. About Calvin Cooli. About Germany,.|Jun Zhang|17180674010|
2010-06-24T18:03:11.553+0000|17181210792|3981|yes|Lei Liu||17181208685
2010-06-24T18:04:30.326+0000|17181225202|1099511630454|LOL|Lei Wang||17181224945
2010-06-24T18:05:27.624+0000|17180380461|143|thx|Maria Alkaios||17180379792
2010-06-24T18:05:52.431+0000|17180381029|1099511632352|thanks|Arap Ngoche|17180381021|
2010-06-24T18:08:13.893+0000|17181009091|4577|About Eric Clapto. About Ludacris, S. About Oman, 1744. About Sudan, Isla. About Relation.|Hao Zhang||17181008795
2010-06-24T18:08:25.040+0000|17180380476|1099511628301|About He. About Er. About Da. About Ji. About Th. About Al. About We. About Al. Abo.|Ibrahim Bare Ousmane|17180380466|
2010-06-24T18:09:51.487+0000|17181009095|1099511632742|roflol|Yang Yang|17181009091|
2010-06-24T18:10:58.398+0000|17181210781|3981|yes|Lei Liu||17181208683
2010-06-24T18:13:15.930+0000|17181210707|1099511629096|right|Pavel Kerndlova||17181208677
2010-06-24T18:15:11.518+0000|17180380208|454|no way!|Fritz Richter|17180380206|
2010-06-24T18:15:32.739+0000|17180380484|1099511632392|great|Karl Hartmann|17180380476|
2010-06-24T18:17:01.381+0000|17181211151|1125|maybe|Abdul Razzak Jahani|17181211150|
2010-06-24T18:18:35.295+0000|17181009094|2199023255593|thanks|Yang Wang|17181009091|
2010-06-24T18:20:34.706+0000|17180499461|1099511631482|LOL|Javed Ahmed||17180499082
2010-06-24T18:29:28.997+0000|17180380808|941|cool|Aryo Tobing|17180380807|
2010-06-24T18:37:00.648+0000|17180380241|1099511631898|LOL|Kenji Matsudaira|17180380236|
2010-06-24T18:38:36.307+0000|17180380394|1099511628095|thanks|Adriaen Dam||17180379784
2010-06-24T18:41:33.120+0000|17180499455|1099511628748|About Robert Plant, soprano A. About Sing It Back, album, I . About Send the Pain Below, .|Lev Kuzmina||17180499082
2010-06-24T18:43:47.097+0000|17180427438|4555|ok|Wei Zhou|17180427433|
2010-06-24T18:48:09.259+0000|17180380811|619|LOL|Hans Richter|17180380806|
2010-06-24T18:52:10.830+0000|17181008982|4273|roflol|Jun Lu|17181008978|
2010-06-24T18:52:38.735+0000|17180008981|4290|no|Wei Chen|17180008980|
2010-06-24T18:53:48.594+0000|17180182625|1099511629287|About Richard St. About Pope Pius . About Ernests Gu. About Al Green, . About Bob Ma.|Mathieu Bemba||17180182451
2010-06-24T18:54:13.164+0000|17180500740|1099511628612|About 50 Cent, also ranke. About Jamie Foxx, musicia. About Rubberband Man, .|Celso Nascimento||17180499671
2010-06-24T18:54:33.544+0000|17180500748|1099511631630|fine|Paul Johnson|17180500740|
2010-06-24T18:56:06.073+0000|17180380815|2738|great|Eden Atias|17180380807|
2010-06-24T18:56:35.092+0000|17180275543|4273|good|Jun Lu|17180275542|
2010-06-24T18:59:02.096+0000|17180380525|143|good|Maria Alkaios|17180380517|
2010-06-24T19:01:20.165+0000|17181009088|4766|right|Chen Li||17181008795
2010-06-24T19:07:21.745+0000|17181116091|3231|yes|Aleksandr Garlitsky|17181116082|
2010-06-24T19:10:19.900+0000|17180500746|1099511632432|About Franklin D. Roosevelt, white ethn. About Gwen Stefani, yielded Wind It U.|Joe Smith|17180500742|
2010-06-24T19:10:56.687+0000|17180500741|1925|About LoveGame, music video . About Rubberband Man, 30 on . About Love Hate, by music .|Massamba Fuema|17180500740|
2010-06-24T19:15:48.004+0000|17180224204|4555|duh|Wei Zhou||17180224078
2010-06-24T19:16:42.640+0000|17180380826|1103|LOL|Mehmet Ayhan||17180379832
2010-06-24T19:18:33.829+0000|17180380674|1099511632392|cool|Karl Hartmann|17180380672|
2010-06-24T19:23:54.385+0000|17180499458|1099511628748|great|Lev Kuzmina|17180499455|
2010-06-24T19:26:57.584+0000|17180380212|941|thanks|Aryo Tobing|17180380204|
2010-06-24T19:28:20.588+0000|17180275550|2886|thx|Baoping Wu|17180275542|
2010-06-24T19:30:12.544+0000|17180380456|1099511632352|ok|Arap Ngoche|17180380454|
2010-06-24T19:32:34.204+0000|17181116090|3231|maybe|Aleksandr Garlitsky|17181116082|
2010-06-24T19:33:33.643+0000|17180380485|619|About Otto vo. About Grant M. About Weird A. About Ultrame. About Wales, . Abou.|Hans Richter||17180379794
2010-06-24T19:34:06.539+0000|17180275750|2608|no|Wei Zhu|17180275747|
2010-06-24T19:35:03.414+0000|17180380055|1103|About Virgil, deep influ. About Ernests Gulbis, of. About Arantxa Sánchez Vi. About George Michael, on. About Bruce Springsteen,. About Aristophanes, dire. About Try a .|Mehmet Ayhan||17180379752
2010-06-24T19:38:20.220+0000|17180380199|1103|fine|Mehmet Ayhan||17180379763
2010-06-24T19:39:10.665+0000|17180500747|1099511632044|right|Mike Young|17180500740|
2010-06-24T19:41:19.630+0000|17180360839|2783|good|Rafael Alonso|17180360834|
