2010-05-29T00:09:14.705+0000|8590394584|1099511628405|About Mark Twain, responsibility. Twain was born during a visit by Halley's Comet, and .|Yang Chen|8590394583|
2010-05-29T00:24:41.903+0000|8590195299|2135|maybe|David Grenville||8590194331
2010-05-29T00:48:39.559+0000|8590394574|2194|thanks|Alexander Dobrunov|8590394573|
2010-05-29T01:18:55.110+0000|8590394581|2783|roflol|Rafael Alonso||8590394257
2010-05-29T01:32:30.873+0000|8591154747|4460|thx|Jun Zhu||8591154151
2010-05-29T01:51:24.144+0000|8590567575|4018|About Charle. About Peter . About Martin. About Miles . About Phil S. About Woody . Abo.|Rodrigo Alves||8590567179
2010-05-29T01:55:16.596+0000|8590860847|772|duh|Ashley Coetzee||8590860528
2010-05-29T01:55:16.939+0000|8589966942|2370|yes|Yang Zhu||8589966147
2010-05-29T02:02:21.005+0000|8590860848|2310|About Alice Cooper, and garage rock to pioneer a grandly theatrical and violent brand of .|Ferenc Kiss||8590860528
2010-05-29T02:13:43.242+0000|8589966940|2135|roflol|David Grenville||8589966147
2010-05-29T02:15:29.042+0000|8590394587|1099511631482|duh|Javed Ahmed|8590394582|
2010-05-29T02:16:57.024+0000|8591351410|1099511631797|thanks|Fernando Alessandri||8591351326
2010-05-29T02:34:35.640+0000|8589945951|2310|About Jorge Luis Borges, In fact, critic Angel . About Edvard Munch, in the early 20th century. . About Michael Jackson, translated into eighte.|Ferenc Kiss||8589945847
2010-05-29T02:42:37.559+0000|8589966939|2370|thx|Yang Zhu||8589966147
2010-05-29T02:52:29.660+0000|8590567577|1099511631018|fine|El-Farouk Adjaye|8590567575|
2010-05-29T02:54:28.416+0000|8591154749|4528|cool|Zheng Yang||8591154151
2010-05-29T03:01:40.791+0000|8590394585|2194|good|Alexander Dobrunov|8590394583|
2010-05-29T03:11:21.797+0000|8590195294|1099511631072|About Edvard M. About James Jo. About Enrique . About Ozzy Osb. About Tanzania. About T.|Martin Martin||8590194331
2010-05-29T03:57:12.598+0000|8590195297|318|LOL|Claude Radafison||8590194331
2010-05-29T04:14:45.350+0000|8591351394|3962|About Timbaland, album Ti. About Weird Al Yankovic, . About Goddamnit, band .|Sergio Gonzalez|8591351393|
2010-05-29T04:37:10.536+0000|8589966941|4688|LOL|Chen Lu||8589966147
2010-05-29T05:01:47.455+0000|8589946072|609|maybe|Lei Yang||8589945860
2010-05-29T05:13:30.615+0000|8590195298|1099511630235|About James Joyc. About Ozzy Osbou. About Abraham Li. About Denzel Was. About Sw.|Ydnekatchew Guelleh|8590195294|
2010-05-29T05:13:47.845+0000|8591352062|870|roflol|Dionysis Karvelas||8591351930
2010-05-29T05:19:44.481+0000|8591351396|4822|About Weird Al Yankovic, a. About Sheryl Crow, on July. About Ass Like That, or .|Alejandro Alvarez|8591351394|
2010-05-29T05:19:59.566+0000|8591351399|1959|good|Alberto Rodriguez|8591351396|
2010-05-29T05:34:05.754+0000|8591352059|1099511628176|duh|Konstantinos Antoniou||8591351930
2010-05-29T05:34:31.879+0000|8589966800|2783|thx|Rafael Alonso||8589966136
2010-05-29T05:36:54.847+0000|8589966795|1490|duh|John Wilson||8589966136
2010-05-29T05:40:38.287+0000|8589966712|3453|no way!|Denis Ingram||8589966128
2010-05-29T05:41:45.545+0000|8589946274|2310|fine|Ferenc Kiss||8589945874
2010-05-29T05:49:56.069+0000|8590195292|1099511632098|no way!|Daniele Russo||8590194331
2010-05-29T05:50:18.780+0000|8589966799|1099511630235|good|Ydnekatchew Guelleh||8589966136
2010-05-29T05:51:38.848+0000|8591351408|1099511629595|thanks|Alfonso Araujo Castro|8591351394|
2010-05-29T05:54:23.001+0000|8590195293|1099511631072|thanks|Martin Martin||8590194331
