2010-07-19T12:20:01.845+0000|17180036970|1874|About Charles V, Holy Roman Emperor. About Laurence Olivier, with its st. About Queen Elizabeth The Queen M.|Jun Liu|17180036966|
2010-07-19T12:24:35.508+0000|17179877287|4555|About William McKinley, depression. He defeated his Democratic rival, William Jennings Bry.|Wei Zhou|17179877278|
2010-07-19T12:28:15.366+0000|17180427750|1099511630976|thx|Adriaan Jong|17180427746|
2010-07-19T12:31:05.191+0000|17180336376|4688|great|Chen Lu|17180336369|
2010-07-19T12:34:47.925+0000|17180427754|1099511629430|maybe|Kamal Aziz|17180427746|
2010-07-19T12:35:47.986+0000|17180036971|4511|I see|Bing Zhang|17180036970|
2010-07-19T12:36:28.255+0000|17180102055|1099511630252|About Brian. About Woodr. About Calvi. About Will . About Henry. About Georg. About.|Babar Khan||17180101785
2010-07-19T12:37:38.245+0000|17180102056|2199023255593|cool|Yang Wang|17180102055|
2010-07-19T12:38:16.198+0000|17180102059|3764|thx|Muhammad Khan|17180102055|
2010-07-19T12:40:46.882+0000|17180336380|4688|thx|Chen Lu|17180336371|
2010-07-19T12:50:16.248+0000|17180004225|1099511631424|great|Baoping Huang||17180004034
2010-07-19T12:53:05.085+0000|17180004210|1099511630415|I see|Lin Liu||17180004034
2010-07-19T12:55:22.945+0000|17180335350|2317|About Bertolt Brecht, the Berliner Ensemble – the post-war theatre company opera.|Jiro Sato|17180335343|
2010-07-19T13:03:49.594+0000|17180225671|3539|no way!|Ai Wang|17180225670|
2010-07-19T13:11:09.802+0000|17179935820|1099511631132|About Richard Wagner, wor. About Henry VIII of Engla. About Hilary Duff, Fl.|Wei Li||17179934777
2010-07-19T13:11:24.630+0000|17179935821|2199023256115|no way!|Yang Wei|17179935820|
2010-07-19T13:11:51.609+0000|17179935825|1099511630682|no way!|Zheng Wang|17179935820|
2010-07-19T13:12:12.104+0000|17180225664|1099511628095|fine|Adriaen Dam|17180225663|
2010-07-19T13:16:04.149+0000|17180057841|1274|LOL|Roberto Fernandez|17180057835|
2010-07-19T13:21:00.696+0000|17180004209|4139|fine|Baruch Dego||17180004034
2010-07-19T13:21:18.115+0000|17180442687|1099511629352|LOL|Ge Liu|17180442679|
2010-07-19T13:26:20.487+0000|17180036972|3748|LOL|Chen Yang|17180036970|
2010-07-19T13:26:48.699+0000|17180442681|1099511631072|thx|Martin Martin||17180442594
2010-07-19T13:34:06.360+0000|17180335339|296|About Jogaila, king consort of Kingdom of Poland (13. About Weird Al Yankovic, 100. This song was Yankovi.|Zaenal Gallagher||17180335277
2010-07-19T13:36:11.192+0000|17179935824|1099511629845|right|Zheng Zhang|17179935820|
2010-07-19T13:43:24.996+0000|17179935741|2199023256115|maybe|Yang Wei|17179935733|
2010-07-19T13:56:15.137+0000|17181184370|1099511630454|ok|Lei Wang|17181184369|
2010-07-19T13:58:32.161+0000|17180226022|3539|I see|Ai Wang|17180226015|
2010-07-19T14:06:58.396+0000|17180226238|1099511629000|thanks|Wei Yang|17180226229|
2010-07-19T14:11:42.091+0000|17180225672|4281|ok|Jharana Gurung|17180225661|
