2010-07-18T06:00:56.692+0000|17180573140|1099511630314|maybe|Abderraouf David|17180573132|
2010-07-18T06:02:50.149+0000|17180985625|870|About Weird Al Yankovic, si. About Clark Gable, earned h. About Czechoslovakia, i.|Dionysis Karvelas||17180984789
2010-07-18T06:02:50.170+0000|17181207899|4139|roflol|Baruch Dego||17181206910
2010-07-18T06:04:00.069+0000|17180573103|1099511628093|no way!|Ilguilas Lambo||17180570375
2010-07-18T06:04:34.361+0000|17180878253|974|About Robert F. Ken. About Marlon Brando. About Kurt Vonnegut. About Australia.|Heinz Frank|17180878250|
2010-07-18T06:04:45.748+0000|17180985643|1099511632213|roflol|Abdul Hameed Khan|17180985642|
2010-07-18T06:05:31.883+0000|17180226384|4273|maybe|Jun Lu||17180224762
2010-07-18T06:06:05.743+0000|17181207754|1099511631018|About Will Smith, called him the . About Jermaine Dupri, 23, 1972), . About Starstrukk, follow-up to th. About Girlfriend/Boyfriend, .|El-Farouk Adjaye||17181206897
2010-07-18T06:07:10.350+0000|17181287001|318|thanks|Claude Radafison|17181286999|
2010-07-18T06:07:42.799+0000|17180057821|1099511629000|About Siad Barre,. About Muhammad Al. About Janis Jopli. About HIStory: Pa. About Kyrg.|Wei Yang||17180057133
2010-07-18T06:09:06.906+0000|17181207409|4139|About Dmitri Shostakovich, f. About Amy Winehouse, eclecti. About A Bit of Liverpool, .|Baruch Dego|17181207405|
2010-07-18T06:09:19.852+0000|17180424385|1099511628211|About Maximilian I, Holy Ro. About Andrew Lloyd Webber, . About Chocolate Salty B.|Hao Chen||17180423483
2010-07-18T06:09:23.042+0000|17180985272|1099511628211|maybe|Hao Chen|17180985268|
2010-07-18T06:09:54.623+0000|17181207755|2199023260406|About Bryan Adams, General's Performing Arts Aw. About Jay Leno, From 1992 to 2009, Leno was the. About Girlfriend/Boyfriend, the second and fi.|Hassan Khaleghi|17181207754|
2010-07-18T06:10:14.882+0000|17180573648|2199023256649|right|Jorge Arango||17180570432
2010-07-18T06:10:16.810+0000|17180573329|1099511628968|thanks|Andrey Aab||17180570398
2010-07-18T06:10:36.521+0000|17180226460|3217|great|Esti Bahaina|17180226448|
2010-07-18T06:11:49.007+0000|17181270166|1099511631838|thx|Yang Zhang||17181269227
2010-07-18T06:13:24.163+0000|17180226182|1099511632098|thx|Daniele Russo|17180226181|
2010-07-18T06:14:03.822+0000|17180985410|1099511630204|maybe|Yang Zhao|17180985408|
2010-07-18T06:14:05.874+0000|17180427915|3688|no way!|Ismail Omar Mamo||17180426984
2010-07-18T06:15:01.999+0000|17180226367|4273|no|Jun Lu||17180224762
2010-07-18T06:16:53.984+0000|17180573237|1099511629572|thanks|Albade Diori|17180573233|
2010-07-18T06:17:18.693+0000|17180427913|3688|About Ashoka, had . About Eddie Murphy. About Sylvester St. About Henry V .|Ismail Omar Mamo||17180426984
2010-07-18T06:17:28.889+0000|17180880938|2194|good|Alexander Dobrunov|17180880937|
2010-07-18T06:17:36.809+0000|17181158691|1099511631068|good|Dennis Murray|17181158689|
2010-07-18T06:18:17.119+0000|17180427925|4555|maybe|Wei Zhou|17180427913|
2010-07-18T06:18:21.046+0000|17180724642|1099511631981|About Alice Cooper, Detroit rock roots, in his career Cooper has experimented with a.|Abdul-Malik Alhouthi||17180724128
2010-07-18T06:18:47.414+0000|17180573089|1793|roflol|Jose Sanchez||17180570372
2010-07-18T06:18:49.914+0000|17180424526|1099511628754|thanks|Pol Dara|17180424520|
2010-07-18T06:18:54.859+0000|17179936274|2194|fine|Alexander Dobrunov||17179934816
2010-07-18T06:21:05.221+0000|17180223836|4178|roflol|Lei Yan||17180223093
2010-07-18T06:21:43.829+0000|17180225941|2199023257622|About Siad Barr. About 50 Cent, . About Matt Groe. About Saint Jos. About Have.|Chengdong Yang||17180224723
2010-07-18T06:21:54.534+0000|17180225947|870|ok|Dionysis Karvelas|17180225941|
2010-07-18T06:22:18.229+0000|17181270271|4281|LOL|Jharana Gurung||17181269242
2010-07-18T06:24:52.827+0000|17180318488|3924|About Michael Jackson, inf. About Al Green, and Al was. About Fyodor Dostoyevsky.|Zheng Chen|17180318485|
2010-07-18T06:24:55.406+0000|17180724652|1099511631981|roflol|Abdul-Malik Alhouthi|17180724642|
2010-07-18T06:24:57.678+0000|17180226101|772|duh|Ashley Coetzee||17180224740
2010-07-18T06:25:24.293+0000|17180878232|1099511632600|LOL|Henry Stewart||17180877631
2010-07-18T06:25:29.315+0000|17181207761|668|About Pyotr Ilyich Tchaikovsky. About Paperback Writer, single. About Girlfriend/Boyfriend.|Nicolas Foucault|17181207755|
2010-07-18T06:26:26.618+0000|17179935851|2874|About Siad . About Otto . About Rabin. About Dante. About Roger. About Start. About.|Jie Wu||17179934779
2010-07-18T06:28:06.985+0000|17180985373|1099511630204|About Jean Chrétien, denie. About Siad Barre, clanism . About Albert Einstein, The. About Henry Mancini, for h. About Ella Fitzgerald, was. About Ticket to Rid.|Yang Zhao||17180984768
2010-07-18T06:28:23.217+0000|17180572674|4018|thanks|Rodrigo Alves|17180572673|
2010-07-18T06:30:25.154+0000|17180572589|1099511629572|duh|Albade Diori||17180570313
2010-07-18T06:30:27.039+0000|17181207757|870|About Robbie Williams, the management a. About T.I., September 25, 1980), bett.|Dionysis Karvelas|17181207754|
2010-07-18T06:30:42.712+0000|17180427571|3688|yes|Ismail Omar Mamo||17180426955
2010-07-18T06:31:11.760+0000|17180572711|143|About Saint George. About Emmylou Harr. About Kurt Vonnegu. About Takao Kob.|Maria Alkaios||17180570328
2010-07-18T06:31:20.904+0000|17181208145|1099511629463|yes|Mikhail Basov|17181208140|
2010-07-18T06:32:42.291+0000|17180573180|3587|LOL|Ahmad Chedid||17180570384
2010-07-18T06:35:23.752+0000|17180573536|4018|right|Rodrigo Alves|17180573533|
2010-07-18T06:36:33.567+0000|17180573637|1079|good|Faisal Qureshi|17180573627|
2010-07-18T06:36:47.451+0000|17180623369|4139|About Siad Barre, (. About Marlene Dietr. About Aaron Copland. About Get Dow.|Baruch Dego|17180623362|
2010-07-18T06:36:49.029+0000|17180329434|1099511629367|yes|Gyula Laszlo||17180328877
2010-07-18T06:37:10.803+0000|17180878396|941|About G. About C. About L. About W. About B. About B. About J. About S. About.|Aryo Tobing|17180878394|
2010-07-18T06:37:11.729+0000|17180881110|2199023258386|ok|Jean De Bie||17180880769
2010-07-18T06:38:26.498+0000|17180878503|974|thanks|Heinz Frank||17180877664
2010-07-18T06:38:29.473+0000|17180572508|143|duh|Maria Alkaios||17180570307
2010-07-18T06:39:02.772+0000|17180573306|2199023258157|thx|Alexsandr Iskakova||17180570396
2010-07-18T06:40:38.171+0000|17179936290|2199023256824|About Fran. About Siad. About Pabl. About Bara. About Roge. About Benj. About Robi..|Jack Wilson||17179934816
2010-07-18T06:40:59.484+0000|17180572606|1099511630314|great|Abderraouf David||17180570316
2010-07-18T06:41:07.007+0000|17179936261|1099511630114|I see|Mohamed David|17179936260|
2010-07-18T06:41:27.353+0000|17180724624|1099511629258|About Charlem. About Mohamma. About 50 Cent. About Weird A. About Lisa Ra. About Ha.|Jacques Alcazar|17180724619|
2010-07-18T06:41:42.817+0000|17180724416|1099511631981|thanks|Abdul-Malik Alhouthi||17180724110
2010-07-18T06:44:08.576+0000|17180573543|2199023256649|no|Jorge Arango||17180570421
2010-07-18T06:44:30.305+0000|17179877285|1099511629359|duh|Karim Ambane||17179877183
2010-07-18T06:44:47.929+0000|17179935717|1099511628892|thx|Rodrigo Costa|17179935710|
2010-07-18T06:44:59.733+0000|17179936155|1099511630454|LOL|Lei Wang|17179936154|
2010-07-18T06:45:00.015+0000|17180881103|2194|I see|Alexander Dobrunov||17180880768
2010-07-18T06:45:30.620+0000|17180037089|1099511630761|I see|Cheng Zhang||17180036407
2010-07-18T06:46:36.590+0000|17180878219|2199023256352|thanks|Alexander Popov||17180877631
2010-07-18T06:46:54.806+0000|17181207610|2199023256352|yes|Alexander Popov||17181206883
2010-07-18T06:47:40.683+0000|17180424779|985|no|Wei Liu|17180424775|
2010-07-18T06:48:02.172+0000|17180985634|1099511632213|fine|Abdul Hameed Khan|17180985625|
2010-07-18T06:50:56.121+0000|17180427699|1099511629430|About Siad. About Wilh. About Pope. About Geor. About Edga. About Mart. Ab.|Kamal Aziz||17180426968
2010-07-18T06:51:05.776+0000|17180226122|772|About Anne, Queen of Great Britain, Scotland, w. About God Bless America, Smith, becoming her .|Ashley Coetzee|17180226117|
2010-07-18T06:51:28.385+0000|17180424897|2874|fine|Jie Wu|17180424895|
2010-07-18T06:51:46.410+0000|17180424255|3528|cool|Richard Aquino||17180423467
2010-07-18T06:52:56.445+0000|17180301222|4555|right|Wei Zhou|17180301219|
2010-07-18T06:53:34.531+0000|17181207300|870|ok|Dionysis Karvelas|17181207296|
2010-07-18T06:56:36.670+0000|17180881213|2194|I see|Alexander Dobrunov||17180880780
2010-07-18T06:56:46.194+0000|17180427705|1099511628587|roflol|Cesar Gonzales|17180427699|
2010-07-18T06:57:04.094+0000|17180561579|1099511630088|thx|Lei Li|17180561577|
2010-07-18T06:58:02.515+0000|17180878224|1099511631018|yes|El-Farouk Adjaye|17180878222|
2010-07-18T06:59:08.056+0000|17181207666|2788|maybe|Peter Schmidt||17181206887
2010-07-18T07:00:12.955+0000|17180427704|2199023258386|About Wil. About Gio. About Ric. About Geo. About Hil. About Edg. About Mar. About Cal. .|Jean De Bie|17180427699|
2010-07-18T07:02:16.277+0000|17180878343|2199023256352|I see|Alexander Popov||17180877645
2010-07-18T07:05:05.900+0000|17180329653|1099511631980|cool|Sam Carter||17180328896
2010-07-18T07:06:33.388+0000|17180573399|683|thx|Marcelo Oliveira|17180573398|
2010-07-18T07:07:37.389+0000|17180572842|1099511630297|thx|Ernest B Merton||17180570345
2010-07-18T07:08:14.009+0000|17180573332|1099511628501|great|Allister Miller||17180570398
2010-07-18T07:09:12.848+0000|17180427709|1099511628095|About Wi. About Ri. About Jo. About Ed. About Le. About Ca. About We. About .|Adriaen Dam|17180427704|
2010-07-18T07:10:07.454+0000|17180878377|1099511632352|maybe|Arap Ngoche|17180878376|
2010-07-18T07:10:18.038+0000|17180424753|555|no way!|Chen Yang||17180423527
2010-07-18T07:10:26.363+0000|17181286893|318|About Siad Barre, President of the Soma. About 50 Cent, with the release of his.|Claude Radafison||17181286547
2010-07-18T07:10:26.646+0000|17180424555|1099511628501|About Sia. About Alb. About Ser. About Rod. About Geo. About Wei. About The. About.|Allister Miller|17180424552|
2010-07-18T07:12:14.987+0000|17180427710|1099511631981|fine|Abdul-Malik Alhouthi|17180427709|
2010-07-18T07:12:45.775+0000|17180427701|1099511631981|maybe|Abdul-Malik Alhouthi|17180427699|
2010-07-18T07:13:11.430+0000|17180036997|1847|LOL|Jun Zhang|17180036995|
2010-07-18T07:13:33.263+0000|17179935734|1099511628892|About Siad Barre, armed opp. About Friedrich Engels, Add. About Al Green, sold more t. About Edward I of Engl.|Rodrigo Costa||17179934769
2010-07-18T07:14:48.435+0000|17181270260|1099511631838|About Michael Jackson, was an English writer. About Pure and Simple, Saints song Never Ev.|Yang Zhang|17181270258|
2010-07-18T07:15:43.906+0000|17180424132|3039|cool|Li Wang||17180423457
2010-07-18T07:17:08.603+0000|17180985644|3309|I see|Juan Cardenas||17180984792
2010-07-18T07:17:42.660+0000|17180424524|1481|I see|Akira Takahashi|17180424517|
2010-07-18T07:18:30.496+0000|17180424654|1734|right|Jose Fernandez|17180424653|
2010-07-18T07:18:33.738+0000|17181270267|1099511631838|no|Yang Zhang|17181270260|
2010-07-18T07:19:02.436+0000|17180847784|1099511631587|About Irving Berl. About Humphrey Bo. About Muddy Water. About Sean Penn, . About When Do.|Alejandro Araya||17180847680
2010-07-18T07:19:31.319+0000|17179936258|2874|thx|Jie Wu|17179936255|
2010-07-18T07:20:08.236+0000|17180336366|1099511629479|no way!|Jun Wang||17180336302
2010-07-18T07:20:38.130+0000|17180018312|1099511630039|About Maria Theresa, and educ. About Clement Attlee, the fir. About Louis Armstrong, ben.|Karishma Gurung||17180018123
2010-07-18T07:22:17.169+0000|17181286997|870|great|Dionysis Karvelas||17181286558
2010-07-18T07:22:21.121+0000|17181336813|3060|yes|Anson Xu|17181336804|
2010-07-18T07:22:34.457+0000|17180881096|2194|About Siad. About Mart. About Sam . About Whoo. About Jose. About Esto. About Hann. About .|Alexander Dobrunov||17180880768
2010-07-18T07:24:29.928+0000|17180573328|3587|About Napoleon. About Benjamin. About Ronald R. About Joan Cra. About Take My . Abou.|Ahmad Chedid||17180570398
2010-07-18T07:25:16.837+0000|17180301304|1274|fine|Roberto Fernandez|17180301301|
2010-07-18T07:27:53.228+0000|17180572501|1099511629572|no|Albade Diori||17180570307
2010-07-18T07:28:25.379+0000|17181207759|2199023257466|ok|Jie Wang|17181207757|
