2010-06-27T12:02:14.450+0000|17180649470|1099511629040|yes|Jun Wu|17180649467|
2010-06-27T12:03:10.958+0000|17180668192|609|About Al Green, people are born to do certain things, and Al was born to make us sm.|Lei Yang||17180667888
2010-06-27T12:05:03.932+0000|17180345352|1099511630737|About Pope Benedict XVI, P. About Catherine the Great,. About Carl Linnaeus, has i. About Robert A. Heinle.|Pol Dany||17180344969
2010-06-27T12:05:41.707+0000|17179934046|3055|roflol|Alexander Dobrunov||17179933906
2010-06-27T12:06:33.994+0000|17180668195|2698|About You Give Me Something, which was released on 31 July 2006. The song has been nominat.|Alexander Efimkin|17180668192|
2010-06-27T12:07:25.044+0000|17180795965|1099511631424|About Born to Run, at number three on the Billboard 200, eventually selling.|Baoping Huang||17180795792
2010-06-27T12:08:15.423+0000|17181086073|2783|no|Rafael Alonso|17181086069|
2010-06-27T12:10:04.727+0000|17180345353|2886|About Pope Bene. About Albert Gü. About Catherine. About Robert A.. About S.|Baoping Wu|17180345352|
2010-06-27T12:10:07.929+0000|17180002692|1099511630189|duh|Neil Evans||17180002558
2010-06-27T12:13:51.358+0000|17180601983|998|yes|Carlos Abarca||17180601655
2010-06-27T12:19:57.016+0000|17180670589|3039|good|Li Wang||17180670415
2010-06-27T12:24:41.423+0000|17181010025|3780|right|Chen Li||17181009225
2010-06-27T12:26:34.867+0000|17180397858|1099511629040|About Robert Chr. About John Wayne. About Alexander . About Goodbye Lu. About George.|Jun Wu||17180397622
2010-06-27T12:26:46.655+0000|17180397862|1269|right|Diana Zhang|17180397858|
2010-06-27T12:28:08.591+0000|17180668309|1099511628661|I see|Rudolf Engel||17180667898
2010-06-27T12:32:57.610+0000|17180817474|1099511628524|great|Dith Sisamouth||17180817258
2010-06-27T12:34:12.553+0000|17180649474|1099511630415|thx|Lin Liu|17180649467|
2010-06-27T12:35:45.289+0000|17180601970|2588|fine|Luis Alonso||17180601655
2010-06-27T12:36:28.247+0000|17180345347|3780|thanks|Chen Li|17180345345|
2010-06-27T12:40:26.154+0000|17180649543|1099511630940|LOL|Wei Xu|17180649542|
2010-06-27T12:41:56.364+0000|17180277477|4005|right|Zheng Zhang||17180276908
2010-06-27T12:42:06.287+0000|17180002697|4534|maybe|David Jones||17180002558
2010-06-27T12:42:06.568+0000|17181086075|2783|good|Rafael Alonso|17181086069|
2010-06-27T12:44:54.247+0000|17180670623|1099511630776|good|Jie Liu||17180670418
2010-06-27T12:46:30.273+0000|17180878580|1099511632352|About Thoma. About Clark. About Matt . About Croat. About Pink . About John . A.|Arap Ngoche|17180878579|
2010-06-27T12:47:41.530+0000|17180796074|1099511632098|no|Daniele Russo||17180795802
2010-06-27T12:50:05.491+0000|17180500765|1099511630354|thx|Peng Zhang||17180499672
2010-06-27T12:50:05.948+0000|17180345342|2817|no way!|Lin Li||17180344969
2010-06-27T12:56:19.868+0000|17180670695|1099511630504|About Friedrich Nietzsche, contrary to Nietzsche's . About Tina Turner, single. She appeared in the 1993. About Disposable Teens, from The Beatles' song, R.|Macky Mendy||17180670425
2010-06-27T12:56:29.873+0000|17180670699|4577|no|Hao Zhang|17180670695|
2010-06-27T12:56:46.578+0000|17180670697|1099511629479|right|Jun Wang|17180670695|
2010-06-27T12:56:53.617+0000|17180670707|1099511630504|I see|Macky Mendy|17180670695|
2010-06-27T12:58:38.090+0000|17180796051|1099511631587|About Pope John Paul . About Alfred Hitchcoc. About Bo Diddley, Rec. About Paula Abdul, Af. About My Heart Will G. About South-West Afri. About The Alchemy Ind. About I Go.|Alejandro Araya||17180795801
2010-06-27T12:58:51.044+0000|17180796054|1099511631587|fine|Alejandro Araya|17180796051|
2010-06-27T12:59:28.231+0000|17180670706|1099511629672|About Paris Hilton, — her fragrances have r. About Cameroon, party. The English speaki.|Chen Yang|17180670695|
2010-06-27T12:59:38.861+0000|17180649455|2199023260094|About Friedr. About Irving. About Edgar . About Ricky . About Weird . About Gautam. About.|Ernst Bauer||17180649076
2010-06-27T13:00:01.329+0000|17180500762|1099511632432|About Clif. About Tony. About Weir. About Brad. About Ne-Y. About We W. Abou.|Joe Smith||17180499672
2010-06-27T13:00:48.285+0000|17180670708|2608|great|Wei Zhu|17180670706|
2010-06-27T13:02:35.970+0000|17180670568|1099511630776|thx|Jie Liu||17180670412
2010-06-27T13:03:26.335+0000|17180455250|2194|LOL|Alexander Dobrunov|17180455248|
2010-06-27T13:04:51.585+0000|17180185199|2588|great|Luis Alonso|17180185197|
2010-06-27T13:06:40.620+0000|17180668355|2698|About Loui. About Robe. About Prin. About Moha. About Weir. About Paul. About Gove..|Alexander Efimkin||17180667903
2010-06-27T13:07:36.332+0000|17180878474|974|About Sar. About Jam. About Pau. About Por. About Cha. About Fra. About We .|Heinz Frank|17180878468|
2010-06-27T13:08:27.556+0000|17181086077|2783|thx|Rafael Alonso|17181086069|
2010-06-27T13:08:28.658+0000|17180500763|1925|cool|Massamba Fuema||17180499672
2010-06-27T13:10:53.083+0000|17180878585|974|ok|Heinz Frank|17180878580|
2010-06-27T13:12:06.054+0000|17180649458|1099511629479|no way!|Jun Wang|17180649455|
2010-06-27T13:14:43.892+0000|17180796053|1099511631587|I see|Alejandro Araya||17180795801
2010-06-27T13:15:44.582+0000|17180668242|1099511628661|cool|Rudolf Engel||17180667892
2010-06-27T13:16:03.380+0000|17180795976|1099511632098|About Ice Cube, of the Showtime television seri. About Glen Campbell, Glen Campbell is a borough. About Want It, Need It, of Real, but it didn'.|Daniele Russo||17180795793
