2010-04-12T06:02:25.909+0000|8590640405|459|no|Jharana Bajracharya Rashid Shrestha||8590639696
2010-04-12T06:04:15.878+0000|8590026793|143|no|Maria Alkaios||8590026685
2010-04-12T06:05:36.291+0000|8590191445|2194|good|Alexander Dobrunov|8590191442|
2010-04-12T06:07:06.507+0000|8590463432|94|About Göktürks, the nomadic Turkic tribes into an empire, which eventually collapsed d.|Jun Hu||8590463329
2010-04-12T06:27:55.178+0000|8591276555|143|About Joseph Haydn. About Anton Chekho. About Jane Austen,. About Moby, Mob. About Qin Dyn.|Maria Alkaios||8591274125
2010-04-12T06:28:03.637+0000|8590772473|1959|I see|Alberto Rodriguez|8590772472|
2010-04-12T06:28:18.279+0000|8590624831|2588|maybe|Luis Alonso||8590624684
2010-04-12T06:34:17.582+0000|8590026821|143|About Fidel Castro, . About Elvis Presley,. About Benjamin Frank. About Coalition .|Maria Alkaios|8590026817|
2010-04-12T06:47:07.036+0000|8591307304|4624|LOL|Wei Zhu||8591306323
2010-04-12T06:53:16.632+0000|8590659315|3120|About Dmitri Shostakovich, under the patrona. About Robert F. Kennedy, Spanning the Harl.|Carlos Gonzalez|8590659312|
2010-04-12T07:02:02.184+0000|8591276554|143|thx|Maria Alkaios||8591274125
2010-04-12T07:13:30.433+0000|8590659318|4008|duh|Ammar Cardinale|8590659312|
2010-04-12T07:14:53.402+0000|8590530921|1644|right|Paul Roberts|8590530907|
2010-04-12T07:16:39.549+0000|8590661904|1077|thanks|Alfred Dijkstra||8590657954
2010-04-12T07:19:27.224+0000|8590530908|1644|right|Paul Roberts|8590530907|
2010-04-12T07:21:22.429+0000|8591274312|2519|ok|Pisith Chau|8591274303|
2010-04-12T07:45:00.778+0000|8590248536|4555|About Jean-Baptiste Lamarck,. About Johann Sebastian Bach,. About Kanye West, He has sol. About Nicole Kidman, and hum. About Show You the Way.|Wei Zhou|8590248528|
2010-04-12T07:45:44.976+0000|8590624834|1490|maybe|John Wilson||8590624684
2010-04-12T07:45:51.927+0000|8591276524|143|thanks|Maria Alkaios||8591274122
2010-04-12T07:49:32.926+0000|8591276527|3981|About Bertolt Brecht,. About Agatha Christie. About Robert Louis St. About Great Selj.|Lei Liu||8591274122
2010-04-12T07:54:31.921+0000|8590755954|2194|thx|Alexander Dobrunov||8590755780
