2010-04-23T06:24:21.046+0000|8589963831|2783|About Joni Mitchell, m. About Republic of the . About Love You I Do, T. About Deceptive B.|Rafael Alonso|8589963828|
2010-04-23T06:42:58.679+0000|8590798011|1219|About Niccolò Machiavelli, historian, diplomat, philoso. About James II of England, the Netherlands, which he .|Prince Margaritoglou|8590797999|
2010-04-23T07:43:38.611+0000|8590798013|1564|no|Emperor of Brazil Silva|8590798011|
2010-04-23T07:46:57.445+0000|8590520095|1274|cool|Roberto Fernandez||8590519854
2010-04-23T08:03:26.976+0000|8590666190|4607|no|Michael Hoffmann||8590666043
2010-04-23T08:19:08.274+0000|8590798004|870|maybe|Dionysis Karvelas||8590797423
2010-04-23T08:42:09.266+0000|8591206918|3924|fine|Zheng Chen|8591206914|
2010-04-23T08:49:16.159+0000|8590798001|1564|roflol|Emperor of Brazil Silva|8590797999|
2010-04-23T09:02:02.286+0000|8591351612|3962|LOL|Sergio Gonzalez||8591351342
2010-04-23T09:08:00.230+0000|8591206916|3924|About Hector Berlioz, Romantic composer, best known for his compositions Symphonie fantas.|Zheng Chen||8591206835
2010-04-23T09:22:17.984+0000|8591351615|1099511631226|right|Mart Aas||8591351342
2010-04-23T10:09:17.303+0000|8590661906|4281|About Wolfgang Amadeus Mozart, and influent. About Union of South Africa, The Union cam.|Jharana Gurung||8590657955
2010-04-23T10:22:00.607+0000|8590798016|1103|About Niccolò Machiavelli, Florentine Republi. About Chad, in the centre and a more fertile.|Mehmet Ayhan|8590798011|
2010-04-23T11:58:50.303+0000|8590798012|318|good|Claude Radafison|8590797999|
