2010-07-28T06:00:27.218+0000|17181212591|1099511629479|ok|Jun Wang||17181212067
2010-07-28T06:24:24.478+0000|17180008807|1564|thanks|Emperor of Brazil Silva||17180008773
2010-07-28T06:40:31.197+0000|17181184414|3060|About Confucius, poli. About Freddie Mercury. About Sammy Cahn, He . About Bolivia, Plu.|Anson Xu|17181184411|
2010-07-28T06:41:25.166+0000|17180156503|2199023260102|thanks|Yang Wei||17180156186
2010-07-28T07:08:42.853+0000|17181156111|1099511628642|great|Li Li|17181156096|
2010-07-28T07:11:01.475+0000|17181061045|2199023260406|no|Hassan Khaleghi|17181061044|
2010-07-28T07:12:00.433+0000|17180423611|3633|About Augustine of Hippo, . About James Cook, and nume. About Ralph Vaughan Wil.|Jun Wu||17180423405
2010-07-28T07:35:20.347+0000|17180946209|1099511631980|thx|Sam Carter|17180946200|
2010-07-28T07:37:29.449+0000|17180306471|4273|duh|Jun Lu||17180306445
2010-07-28T07:52:31.096+0000|17180561604|102|duh|Philibert Roindefo|17180561600|
2010-07-28T07:55:50.131+0000|17181156103|3924|good|Zheng Chen|17181156096|
2010-07-28T07:57:06.017+0000|17181156099|3060|About Francis I of France, his death. . About Nicholas I of Russia, – 2 March.|Anson Xu|17181156098|
2010-07-28T08:06:47.673+0000|17180499090|2199023256610|yes|Abdul Baseer Khan||17180499040
2010-07-28T08:10:34.902+0000|17180139240|3331|good|Gheorghe Kovacs|17180139232|
2010-07-28T08:23:04.558+0000|17181061049|2199023257634|thanks|Andrea Blanco|17181061047|
2010-07-28T08:27:38.684+0000|17181184410|2194|yes|Alexander Dobrunov|17181184409|
2010-07-28T08:28:01.330+0000|17181156109|1161|yes|Li Zhang|17181156105|
2010-07-28T08:45:36.805+0000|17180946208|2199023257466|no|Jie Wang|17180946200|
2010-07-28T09:09:34.882+0000|17181156106|1099511628642|maybe|Li Li|17181156098|
2010-07-28T09:24:10.810+0000|17180156498|2199023259885|About Augustine of H. About Bertolt Brecht. About Ralph Waldo Em. About Eusebius.|Wei Zhang||17180156186
2010-07-28T09:27:46.406+0000|17180850571|609|no way!|Lei Yang|17180850570|
2010-07-28T09:34:19.812+0000|17181187523|318|thx|Claude Radafison||17181185473
2010-07-28T10:04:44.599+0000|17181304878|1099511630454|About George Bernard Shaw,. About Al Gore, one of the . About Joseph Smith, an.|Lei Wang|17181304877|
2010-07-28T10:20:15.903+0000|17181145844|4644|About Adolf Hitler, a. About Pope Pius IX, V. About Martin Van Bure. About James, son o.|Alexei Pliuschin||17181144963
2010-07-28T10:24:44.780+0000|17180850573|2199023255872|About Plato, sophistication as a writer is ev. About Nepal, recognition of Nepal's transit.|Tom Wilson|17180850570|
2010-07-28T10:40:42.493+0000|17180850574|2199023255770|About Indira Gandhi, who served as the third Prime Minister of India for three consecutive terms (1966–77) and a fourth term (1980–84). Gandhi was the second female head of go.|Mike Wilson|17180850573|
2010-07-28T10:51:19.132+0000|17180850585|1847|roflol|Jun Zhang|17180850574|
2010-07-28T10:54:25.578+0000|17180156507|1099511629040|thx|Jun Wu||17180156186
2010-07-28T11:20:06.477+0000|17181061053|1099511630588|About Joni Mit. About James Ta. About Fred Ast. About Alexande. About Puerto R. About .|Abdul Baseer Sadat||17181060918
2010-07-28T11:26:36.288+0000|17181187528|2199023259396|About Augustine of Hippo, St. About Jamaica, 6, 1962. With. About Henry David Thorea.|Hao Zhao||17181185473
2010-07-28T11:29:11.704+0000|17180850584|1099511629521|About Indira Gandhi, to have been impri. About Sint Maarten, that since Saint-.|Valentin Barbu|17180850574|
2010-07-28T11:39:44.851+0000|17181212589|2199023256590|I see|Lin Yang||17181212067
2010-07-28T11:39:54.699+0000|17181156102|3780|great|Chen Li|17181156099|
2010-07-28T11:40:31.099+0000|17180156502|2199023258898|About Benjamin Britten, su. About Graham Greene, Willi. About Eusebius of Caes.|Lei Chen|17180156498|
2010-07-28T11:50:54.924+0000|17181304873|1099511630454|cool|Lei Wang||17181304654
2010-07-28T11:55:28.470+0000|17181212590|2199023257701|thanks|Yang Lu||17181212067
