2010-06-01T06:02:34.632+0000|8590861370|3587|About Adolf Hitle. About Mark Twain,. About Barbra Stre. About R. Kelly, r. About Candle .|Ahmad Chedid|8590861367|
2010-06-01T06:02:57.483+0000|8590626792|1099511629672|maybe|Chen Yang||8590626715
2010-06-01T06:11:35.953+0000|8590464194|2874|About Augustine o. About George Frid. About Bette Midle. About George B. M. About Geo.|Jie Wu|8590464191|
2010-06-01T06:11:46.524+0000|8590464198|1099511628305|About Adolf Hitler, his early. About Bill Clinton, in 1994, . About The Michael Nyman S.|Gregorio Reyes|8590464194|
2010-06-01T06:13:28.254+0000|8590464197|1099511631424|LOL|Baoping Huang|8590464191|
2010-06-01T06:14:22.005+0000|8590194688|1099511632098|right|Daniele Russo|8590194687|
2010-06-01T06:20:42.950+0000|8590626786|1099511629479|roflol|Jun Wang||8590626715
2010-06-01T06:22:34.328+0000|8590288873|143|About Arthur Conan Doyle, non. About Tom Cruise, in August 1. About Nicolas Cage, Januar.|Maria Alkaios|8590288865|
2010-06-01T06:56:55.225+0000|8590288868|143|LOL|Maria Alkaios|8590288859|
2010-06-01T06:58:00.606+0000|8589946103|609|cool|Lei Yang|8589946100|
2010-06-01T07:10:40.363+0000|8589967232|1490|About George Washington, to. About 50 Cent, his album Ge. About Al Green, of All T.|John Wilson|8589967225|
2010-06-01T07:23:15.779+0000|8590341454|4047|LOL|Li Zhang|8590341452|
2010-06-01T07:45:48.812+0000|8589966670|318|About Jacques Offenb. About Sean Connery, . About John Wayne, hi. About Pete Seeg.|Claude Radafison|8589966667|
2010-06-01T08:07:42.378+0000|8591094824|1099511631424|cool|Baoping Huang|8591094815|
2010-06-01T08:20:09.095+0000|8590464426|1099511629960|yes|Zhang Li|8590464422|
2010-06-01T08:25:27.852+0000|8590070049|1099511630154|no way!|Alexander Kahnovich|8590070043|
2010-06-01T08:26:09.335+0000|8590464200|2886|About Augustine of Hip. About Joan of Arc, sen. About George Frideric . About Barack Oba.|Baoping Wu|8590464191|
2010-06-01T08:31:13.612+0000|8590861362|1099511632098|no way!|Daniele Russo|8590861357|
2010-06-01T08:46:56.018+0000|8590580540|3962|roflol|Sergio Gonzalez|8590580528|
2010-06-01T08:55:04.147+0000|8589967223|4688|no|Chen Lu|8589967222|
2010-06-01T09:09:16.246+0000|8590288870|1103|no way!|Mehmet Ayhan|8590288865|
2010-06-01T09:11:20.155+0000|8590232396|238|maybe|Burak Koksal|8590232394|
2010-06-01T09:36:35.683+0000|8590580535|2783|About Amy Winehouse, f. About Weird Al Yankovi. About John Steinbeck, . About George III.|Rafael Alonso|8590580525|
2010-06-01T09:46:35.356+0000|8590232401|238|yes|Burak Koksal|8590232394|
2010-06-01T09:56:33.631+0000|8590464207|3924|great|Zheng Chen||8590463954
2010-06-01T10:00:34.484+0000|8590232676|4555|cool|Wei Zhou|8590232673|
2010-06-01T10:10:52.056+0000|8590464209|3705|About Adolf Hitler, although there were so. About Jerry Lee Lewis, his young cousin. .|Bingjian Zhang|8590464198|
2010-06-01T10:37:47.983+0000|8590341455|3412|ok|Lei Wang|8590341452|
2010-06-01T10:46:35.800+0000|8589967220|1099511628301|I see|Ibrahim Bare Ousmane|8589967218|
2010-06-01T10:58:39.049+0000|8590232665|4555|ok|Wei Zhou|8590232664|
2010-06-01T11:05:36.474+0000|8591312379|2194|About Adolf Hitle. About Frédéric Ch. About Jefferson D. About Let It Blee. About Saxe-We.|Alexander Dobrunov||8591312248
2010-06-01T11:27:18.142+0000|8590464203|3633|good|Jun Wu|8590464194|
2010-06-01T11:28:18.731+0000|8589966501|2783|About Leon. About Davi. About Abra. About Geor. About Tom . About Comm. About By.|Rafael Alonso|8589966500|
2010-06-01T11:31:02.991+0000|8590464206|4290|About Bette Midl. About George B. . About Afghanista. About Arthur Mil. About I .|Wei Chen|8590464194|
2010-06-01T11:51:19.271+0000|8590232678|4555|LOL|Wei Zhou|8590232670|
